,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc
73,5.9580626,0.6172107,11.779651,0.5586207,11.627235,0.55785125
74,5.9063625,0.62017804,11.707131,0.56551725,11.522458,0.55785125
75,5.8562803,0.6172107,11.659737,0.5586207,11.470665,0.55785125
76,5.8048334,0.62017804,11.577786,0.5586207,11.363685,0.553719
77,5.754548,0.62611276,11.529418,0.5586207,11.301042,0.5495868
78,5.7071147,0.62611276,11.468166,0.5586207,11.225578,0.5495868
79,5.6656065,0.6290801,11.414398,0.55172414,11.158018,0.553719
80,5.625755,0.62611276,11.346669,0.55172414,11.072026,0.5495868
81,5.583322,0.62611276,11.288838,0.55172414,10.993964,0.553719
82,5.548601,0.62611276,11.24597,0.55172414,10.93611,0.553719
83,5.5144897,0.62611276,11.195535,0.55172414,10.873174,0.553719
84,5.4824276,0.6231454,11.155819,0.5586207,10.8195095,0.553719
85,5.456247,0.6231454,11.123461,0.56551725,10.775963,0.553719
86,5.4265704,0.62611276,11.072349,0.56551725,10.714238,0.553719
87,5.3927426,0.6231454,11.01655,0.56551725,10.643446,0.553719
88,5.3674235,0.62017804,10.999121,0.56551725,10.618928,0.553719
89,5.3391924,0.62017804,10.948833,0.56551725,10.554848,0.5495868
90,5.3092036,0.6172107,10.891075,0.56551725,10.483725,0.553719
91,5.2808356,0.6231454,10.862696,0.56551725,10.443938,0.5495868
92,5.253921,0.6231454,10.81576,0.56551725,10.385408,0.553719
93,5.228082,0.6290801,10.798106,0.56551725,10.357257,0.55785125
94,5.1997833,0.6290801,10.74686,0.56551725,10.292607,0.56198347
95,5.174134,0.6290801,10.696988,0.56551725,10.234695,0.5661157
96,5.147288,0.6320475,10.652058,0.56551725,10.180363,0.57024795
97,5.1231194,0.6320475,10.609769,0.56551725,10.127632,0.57024795
98,5.100771,0.6320475,10.567757,0.56551725,10.076174,0.57024795
99,5.079634,0.6379822,10.5627775,0.56551725,10.057246,0.57024795
100,5.054459,0.6379822,10.519829,0.56551725,10.003164,0.5661157
101,5.0308485,0.63501483,10.472069,0.56551725,9.949777,0.5661157
102,5.009124,0.6320475,10.436232,0.56551725,9.904486,0.56198347
103,4.987991,0.63501483,10.417745,0.56551725,9.870638,0.5661157
104,4.9699116,0.63501483,10.401806,0.56551725,9.846893,0.5661157
105,4.944695,0.6320475,10.335396,0.56551725,9.768545,0.57024795
106,4.924554,0.6290801,10.303524,0.56551725,9.731532,0.57024795
107,4.902041,0.6320475,10.293425,0.56551725,9.706574,0.57438016
108,4.8821187,0.6320475,10.264859,0.56551725,9.669274,0.57438016
109,4.8623405,0.62611276,10.231662,0.56551725,9.630604,0.57438016
110,4.842515,0.6320475,10.209655,0.56551725,9.594825,0.57438016
111,4.825382,0.62611276,10.192753,0.56551725,9.574375,0.5785124
112,4.8019996,0.6231454,10.136578,0.5586207,9.508359,0.5785124
113,4.7826076,0.62611276,10.103141,0.5586207,9.466363,0.5785124
114,4.762411,0.6320475,10.098735,0.5586207,9.449098,0.5785124
115,4.7417536,0.6320475,10.069363,0.5586207,9.414168,0.58264464
116,4.7193174,0.62611276,10.017776,0.5586207,9.352688,0.5785124
117,4.6974926,0.62611276,9.984725,0.55172414,9.311279,0.5785124
118,4.6806884,0.6320475,9.985183,0.55172414,9.298058,0.5785124
119,4.658648,0.63501483,9.944446,0.55172414,9.249769,0.5785124
120,4.64117,0.6320475,9.931029,0.5586207,9.229759,0.5785124
121,4.622854,0.6379822,9.902396,0.5586207,9.190431,0.58264464
122,4.602148,0.64094955,9.855744,0.55172414,9.138103,0.59090906
123,4.581556,0.6379822,9.842227,0.5586207,9.117803,0.59090906
124,4.5641737,0.6379822,9.820596,0.56551725,9.097725,0.59504133
125,4.542567,0.63501483,9.770048,0.5724138,9.040561,0.59917355
126,4.5218406,0.63501483,9.74034,0.5724138,9.004168,0.59917355
127,4.509628,0.63501483,9.761359,0.5724138,9.0316105,0.59504133
128,4.4837136,0.6379822,9.701157,0.5724138,8.9563875,0.59917355
129,4.4644194,0.63501483,9.663876,0.5724138,8.90636,0.607438
130,4.4453278,0.64094955,9.640562,0.5724138,8.874115,0.607438
131,4.426662,0.63501483,9.603001,0.5862069,8.827614,0.61157024
132,4.409735,0.6379822,9.570919,0.5862069,8.787904,0.61570245
133,4.387476,0.63501483,9.576088,0.5862069,8.79476,0.61157024
134,4.3700304,0.63501483,9.565918,0.59310347,8.783047,0.61157024
135,4.3480525,0.63501483,9.51976,0.59310347,8.726936,0.61570245
136,4.3279734,0.63501483,9.492346,0.59310347,8.68206,0.61570245
137,4.3092356,0.63501483,9.473705,0.59310347,8.663256,0.61570245
138,4.2917576,0.63501483,9.465307,0.59310347,8.63789,0.61570245
139,4.274656,0.6379822,9.451042,0.59310347,8.61815,0.61570245
140,4.2541847,0.63501483,9.396847,0.59310347,8.554825,0.62396693
141,4.2392,0.6379822,9.410783,0.59310347,8.575116,0.6198347
142,4.216826,0.6379822,9.369477,0.59310347,8.512437,0.62396693
143,4.1974177,0.6379822,9.330474,0.59310347,8.470921,0.62396693
144,4.179515,0.64094955,9.328342,0.59310347,8.460882,0.6198347
145,4.161424,0.64094955,9.306291,0.59310347,8.427868,0.6198347
146,4.143003,0.64094955,9.265295,0.59310347,8.378242,0.62396693
147,4.1286416,0.64094955,9.277638,0.59310347,8.391983,0.6198347
148,4.11491,0.64094955,9.2678,0.59310347,8.383646,0.6198347
149,4.0971475,0.64094955,9.242493,0.59310347,8.348056,0.61570245
150,4.0771894,0.6439169,9.192918,0.59310347,8.28872,0.6198347
151,4.061174,0.64094955,9.160532,0.59310347,8.254539,0.6198347
152,4.049677,0.64094955,9.203347,0.6,8.307189,0.61157024
153,4.0256596,0.64688426,9.158321,0.6,8.232497,0.6198347
154,4.005898,0.6498516,9.113404,0.6,8.168637,0.62396693
155,3.9871728,0.64688426,9.082525,0.6,8.134298,0.62396693
156,3.9704096,0.64688426,9.069139,0.6,8.117967,0.6198347
157,3.9512107,0.6439169,9.03368,0.6,8.076523,0.6198347
158,3.934882,0.6439169,9.0240135,0.6068966,8.057647,0.6198347
159,3.9194076,0.6498516,9.016531,0.6068966,8.038222,0.61570245
160,3.9013464,0.64688426,8.989093,0.6137931,8.003422,0.62396693
161,3.8840697,0.652819,8.970476,0.6137931,7.9731092,0.6280992
162,3.865595,0.6587537,8.936242,0.6137931,7.932188,0.6280992
163,3.8478892,0.65578634,8.905046,0.6137931,7.8974524,0.6280992
164,3.833192,0.652819,8.926747,0.6137931,7.927461,0.6198347
165,3.8146458,0.65578634,8.897129,0.6137931,7.875051,0.62396693
166,3.7970557,0.6587537,8.8705015,0.6137931,7.839326,0.62396693
167,3.7824783,0.6587537,8.853381,0.6137931,7.81483,0.62396693
168,3.7653224,0.65578634,8.810441,0.6137931,7.767777,0.6322314
169,3.7477398,0.65578634,8.797908,0.6137931,7.7533927,0.6322314
170,3.7313316,0.652819,8.786716,0.6137931,7.7421565,0.62396693
171,3.7136295,0.652819,8.759966,0.6137931,7.706938,0.6280992
172,3.6956813,0.65578634,8.726703,0.6137931,7.6597204,0.6280992
173,3.6787522,0.65578634,8.714957,0.6137931,7.6398873,0.6280992
174,3.6623244,0.652819,8.70019,0.6137931,7.62955,0.6198347
175,3.6453583,0.65578634,8.684757,0.6137931,7.6033497,0.6198347
176,3.6298404,0.6587537,8.667435,0.6137931,7.5779214,0.61570245
177,3.612244,0.65578634,8.6207695,0.6137931,7.522058,0.62396693
178,3.5938504,0.65578634,8.593655,0.6137931,7.4963527,0.6198347
179,3.5786858,0.6587537,8.602592,0.6137931,7.5011544,0.61570245
180,3.5638514,0.6587537,8.592053,0.6137931,7.487176,0.61570245
181,3.5414124,0.6587537,8.535979,0.6137931,7.414535,0.6198347
182,3.5242698,0.6587537,8.512583,0.6137931,7.382286,0.6198347
183,3.5105371,0.6587537,8.526896,0.6137931,7.3902044,0.6198347
184,3.4911125,0.6587537,8.488586,0.6137931,7.335093,0.6280992
185,3.4743254,0.6587537,8.456488,0.6137931,7.297639,0.6322314
186,3.4594264,0.65578634,8.457824,0.6137931,7.300758,0.62396693
187,3.4414551,0.65578634,8.427242,0.6137931,7.26516,0.6280992
188,3.425875,0.65578634,8.377998,0.6137931,7.2029133,0.6322314
189,3.4091635,0.65578634,8.400602,0.6137931,7.225752,0.6280992
190,3.3906126,0.65578634,8.372138,0.6137931,7.1840615,0.6280992
191,3.3722231,0.65578634,8.327677,0.6137931,7.1311736,0.6322314
192,3.358492,0.65578634,8.343258,0.6137931,7.140637,0.6280992
193,3.339988,0.6587537,8.298598,0.62068963,7.085439,0.6404959
194,3.3223743,0.65578634,8.266516,0.62068963,7.0547814,0.6404959
195,3.3055663,0.652819,8.253695,0.62068963,7.037491,0.6404959
196,3.2875886,0.652819,8.221103,0.62068963,6.9990573,0.6404959
197,3.271768,0.652819,8.208279,0.62068963,6.983473,0.6404959
198,3.2568305,0.652819,8.18549,0.62068963,6.9564085,0.6404959
199,3.2406542,0.64688426,8.180816,0.62068963,6.9414945,0.6404959
200,3.225773,0.64688426,8.169192,0.62068963,6.9249473,0.6404959
201,3.2102869,0.64688426,8.148585,0.62068963,6.896512,0.6404959
202,3.1939776,0.6498516,8.120262,0.6275862,6.8755903,0.6446281
203,3.1829183,0.652819,8.132104,0.62068963,6.887182,0.6322314
204,3.1671252,0.652819,8.1074505,0.62068963,6.857203,0.6363636
205,3.150717,0.65578634,8.082482,0.63448274,6.821553,0.6446281
206,3.1346192,0.6587537,8.048998,0.63448274,6.7861037,0.6446281
207,3.12019,0.66172105,8.041223,0.63448274,6.765591,0.6446281
208,3.1063154,0.6646884,8.017751,0.63448274,6.740045,0.6446281
209,3.0914962,0.66765577,8.029349,0.6275862,6.736424,0.6404959
210,3.078102,0.6587537,8.030611,0.62068963,6.7449393,0.6404959
211,3.063399,0.66172105,7.98618,0.62068963,6.7016172,0.6404959
212,3.0513532,0.6587537,7.987407,0.6137931,6.695928,0.6404959
213,3.0356848,0.66172105,7.9658036,0.6137931,6.6643996,0.6404959
214,3.022452,0.66172105,7.9517703,0.6137931,6.645089,0.6404959
215,3.0082335,0.66172105,7.9228144,0.62068963,6.6101894,0.6446281
216,2.9950316,0.6646884,7.9200287,0.62068963,6.5968766,0.6446281
217,2.9800797,0.66172105,7.912224,0.6275862,6.5879164,0.6363636
218,2.9662585,0.66172105,7.874639,0.6275862,6.5578547,0.6446281
219,2.9537928,0.66172105,7.861161,0.6275862,6.542666,0.6487603
220,2.9382176,0.6646884,7.8563395,0.6275862,6.5195622,0.6487603
221,2.9252667,0.6646884,7.8402376,0.6275862,6.494383,0.6487603
222,2.9125407,0.66765577,7.820315,0.6275862,6.4708085,0.6487603
223,2.8980057,0.6735905,7.798754,0.6275862,6.449325,0.6528926
224,2.8842256,0.66765577,7.8100595,0.6275862,6.4561205,0.6446281
225,2.8714287,0.66765577,7.808323,0.6275862,6.453924,0.6446281
226,2.8576784,0.6646884,7.8008823,0.6275862,6.445037,0.6446281
227,2.8444,0.66765577,7.7882347,0.6275862,6.423384,0.6446281
228,2.829674,0.66765577,7.7702847,0.6275862,6.395062,0.6446281
229,2.815755,0.6735905,7.740782,0.6275862,6.359731,0.6487603
230,2.8026187,0.6706231,7.729786,0.62068963,6.346506,0.6487603
231,2.7930706,0.6587537,7.734077,0.62068963,6.3643804,0.6446281
232,2.7793436,0.6587537,7.716664,0.62068963,6.3367434,0.6487603
233,2.766338,0.6587537,7.710333,0.62068963,6.3264775,0.6446281
234,2.7512302,0.66765577,7.685151,0.62068963,6.2873993,0.6487603
235,2.7377713,0.66765577,7.6629124,0.62068963,6.2580996,0.6487603
236,2.7251894,0.6706231,7.65076,0.62068963,6.2439785,0.6487603
237,2.7119074,0.6735905,7.6429925,0.62068963,6.222372,0.6528926
238,2.6993926,0.6706231,7.626091,0.62068963,6.2075744,0.6528926
239,2.6872585,0.6706231,7.6178846,0.62068963,6.1982327,0.6570248
240,2.6757205,0.6735905,7.576548,0.62068963,6.144451,0.6570248
241,2.6605287,0.6706231,7.5927787,0.62068963,6.1613865,0.6570248
242,2.650071,0.66765577,7.6110806,0.6137931,6.1796002,0.6570248
243,2.6371546,0.66765577,7.5861444,0.6137931,6.1592393,0.6570248
244,2.6244745,0.6706231,7.583134,0.6137931,6.1421523,0.6570248
245,2.6122015,0.6735905,7.562608,0.62068963,6.114598,0.6570248
246,2.6001723,0.6735905,7.52953,0.62068963,6.06951,0.6570248
247,2.5863411,0.6735905,7.4991884,0.62068963,6.040748,0.6570248
248,2.5750558,0.6735905,7.492701,0.62068963,6.0282645,0.6570248
249,2.5617151,0.6735905,7.4806285,0.62068963,6.0159426,0.6570248
250,2.548584,0.6706231,7.466371,0.6137931,5.998924,0.661157
251,2.536328,0.6706231,7.452762,0.6137931,5.9834175,0.661157
252,2.5235434,0.6706231,7.4341526,0.6137931,5.9584517,0.661157
253,2.5111513,0.6735905,7.4120016,0.62068963,5.9303913,0.6694215
254,2.499109,0.6735905,7.4088507,0.62068963,5.9186277,0.6735537
255,2.4868195,0.6735905,7.4022985,0.62068963,5.908431,0.6694215
256,2.4738176,0.6706231,7.3906116,0.62068963,5.90204,0.6694215
257,2.460839,0.6706231,7.366399,0.62068963,5.8782063,0.6694215
258,2.4489253,0.6706231,7.3453445,0.62068963,5.8516064,0.6735537
259,2.4360766,0.6706231,7.337686,0.62068963,5.838862,0.6735537
260,2.4238439,0.6706231,7.315497,0.62068963,5.8165736,0.6735537
261,2.4127877,0.6735905,7.3174596,0.62068963,5.8080807,0.6694215
262,2.4018922,0.6706231,7.323197,0.62068963,5.8122263,0.6694215
263,2.3916934,0.6706231,7.339145,0.6275862,5.83011,0.6652893
264,2.3786826,0.66765577,7.3121724,0.62068963,5.797685,0.6652893
265,2.3672884,0.6706231,7.309102,0.62068963,5.788204,0.6652893
266,2.3562653,0.6735905,7.301694,0.62068963,5.771933,0.6694215
267,2.3430808,0.67655784,7.278662,0.6137931,5.7433877,0.6694215
268,2.3308003,0.67655784,7.25083,0.62068963,5.710115,0.6694215
269,2.3196883,0.67655784,7.257344,0.6137931,5.706603,0.6694215
270,2.308822,0.67655784,7.271038,0.6137931,5.704056,0.6694215
271,2.2964926,0.67655784,7.241711,0.6137931,5.6723347,0.6735537
272,2.284925,0.6795252,7.214459,0.6137931,5.6450315,0.6735537
273,2.2722387,0.6795252,7.2127256,0.6137931,5.6282697,0.6735537
274,2.2600944,0.67655784,7.241222,0.6137931,5.624944,0.677686
275,2.2501638,0.68249255,7.2585216,0.6068966,5.6315866,0.677686
276,2.237596,0.6795252,7.2190304,0.6137931,5.5958834,0.677686
277,2.2260623,0.6795252,7.174632,0.6137931,5.5551414,0.6818182
278,2.2153375,0.6854599,7.174675,0.6137931,5.54358,0.6818182
279,2.2043908,0.68249255,7.2021,0.6137931,5.546844,0.6818182
280,2.193094,0.68249255,7.200155,0.6068966,5.531836,0.677686
281,2.183107,0.6795252,7.2179585,0.6068966,5.527817,0.677686
282,2.171041,0.6795252,7.2079706,0.6137931,5.5054097,0.677686
283,2.1581087,0.6795252,7.1839547,0.62068963,5.4707346,0.6859504
284,2.147184,0.6854599,7.1828966,0.6275862,5.462869,0.6735537
285,2.1361377,0.68249255,7.194196,0.6275862,5.4628496,0.6735537
286,2.124818,0.6913947,7.168368,0.6275862,5.4352503,0.6735537
287,2.1136231,0.6913947,7.161856,0.6275862,5.416039,0.6735537
288,2.1039531,0.6913947,7.1581187,0.6275862,5.4039845,0.6735537
289,2.091184,0.6913947,7.1611953,0.6275862,5.388241,0.6735537
290,2.0788367,0.6913947,7.151958,0.6275862,5.3621664,0.6818182
291,2.0678353,0.6913947,7.1608567,0.6275862,5.3538976,0.6818182
292,2.056736,0.67655784,7.2037835,0.62068963,5.3692617,0.6735537
293,2.0446568,0.6884273,7.1825128,0.6275862,5.3433137,0.677686
294,2.0345995,0.69436204,7.172922,0.6275862,5.3255253,0.6818182
295,2.0238109,0.69436204,7.142961,0.6275862,5.289969,0.6818182
296,2.0121253,0.69436204,7.150098,0.6275862,5.277259,0.6818182
297,2.0019097,0.6884273,7.1591673,0.6275862,5.276442,0.6818182
298,1.9916497,0.6884273,7.1596375,0.6275862,5.266672,0.6818182
299,1.9808127,0.6913947,7.1719704,0.62068963,5.2638493,0.6818182
300,1.9696453,0.6913947,7.1732407,0.62068963,5.2452493,0.6818182
301,1.9593157,0.6913947,7.1907034,0.62068963,5.242634,0.6818182
302,1.9499704,0.6913947,7.209302,0.62068963,5.252496,0.6818182
303,1.9401349,0.6913947,7.207106,0.62068963,5.234385,0.6818182
304,1.9314897,0.6913947,7.229828,0.62068963,5.238329,0.6818182
305,1.9186743,0.6884273,7.1914577,0.62068963,5.207116,0.6859504
306,1.908954,0.69436204,7.1799192,0.62068963,5.1931577,0.6859504
307,1.8989035,0.6973294,7.193462,0.62068963,5.1920094,0.6859504
308,1.8900747,0.6973294,7.187975,0.62068963,5.180113,0.6942149
309,1.8809975,0.69436204,7.1728067,0.62068963,5.152247,0.70247936
310,1.8704252,0.69436204,7.1871533,0.62068963,5.1456594,0.6983471
311,1.862083,0.7032641,7.2171183,0.62068963,5.1603556,0.69008267
312,1.8529841,0.6973294,7.1830683,0.62068963,5.1307063,0.7066116
313,1.8456752,0.69436204,7.151125,0.62068963,5.092797,0.7066116
314,1.8349141,0.70029676,7.175185,0.62068963,5.0967746,0.7066116
315,1.8271526,0.70029676,7.173341,0.62068963,5.0909886,0.7066116
316,1.8184639,0.6973294,7.1707706,0.62068963,5.078599,0.7066116
317,1.8079007,0.70029676,7.1896477,0.62068963,5.078951,0.7066116
318,1.7989681,0.70029676,7.1875844,0.62068963,5.061922,0.7066116
319,1.7897431,0.70029676,7.186343,0.62068963,5.053388,0.70247936
320,1.7799397,0.70029676,7.191216,0.62068963,5.044364,0.70247936
321,1.772822,0.6973294,7.2071157,0.62068963,5.050871,0.6983471
322,1.7660651,0.6973294,7.2097225,0.62068963,5.045567,0.6983471
323,1.7555217,0.70029676,7.146093,0.6275862,4.97706,0.6983471
324,1.7467769,0.70029676,7.1415477,0.62068963,4.954027,0.70247936
325,1.7381473,0.70029676,7.1555376,0.6137931,4.9585915,0.70247936
326,1.7296302,0.6973294,7.1422925,0.6275862,4.944328,0.7066116
327,1.7210289,0.69436204,7.1790648,0.6137931,4.9588537,0.70247936
328,1.7119372,0.69436204,7.1783085,0.62068963,4.952135,0.70247936
329,1.703622,0.69436204,7.1809983,0.62068963,4.951446,0.7066116
330,1.6950028,0.69436204,7.181724,0.6275862,4.939919,0.7107438
331,1.686777,0.6973294,7.172886,0.6275862,4.917216,0.7107438
332,1.6786414,0.69436204,7.1461425,0.6413793,4.879343,0.7107438
333,1.670352,0.6973294,7.137738,0.63448274,4.864605,0.71487606
334,1.6628401,0.69436204,7.1447897,0.63448274,4.863196,0.71487606
335,1.6549075,0.69436204,7.180804,0.6413793,4.869567,0.71487606
336,1.6464603,0.69436204,7.189758,0.63448274,4.8737073,0.71487606
337,1.6413031,0.6973294,7.1205583,0.64827585,4.8208528,0.71900827
338,1.63187,0.6884273,7.15009,0.64827585,4.833727,0.71900827
339,1.623506,0.6884273,7.178003,0.6413793,4.8400917,0.71487606
340,1.6181481,0.6913947,7.1452374,0.64827585,4.8163867,0.7231405
341,1.6097454,0.6913947,7.194846,0.63448274,4.836286,0.71487606
342,1.601688,0.6913947,7.1880684,0.63448274,4.8189664,0.71487606
343,1.5953526,0.6884273,7.13602,0.64827585,4.7680387,0.71900827
344,1.5891519,0.6913947,7.171507,0.63448274,4.7778487,0.71900827
345,1.581296,0.6854599,7.1261954,0.64827585,4.73825,0.7231405
346,1.5728705,0.6913947,7.153523,0.6551724,4.7513156,0.71900827
347,1.5662926,0.6913947,7.141488,0.6551724,4.7381554,0.7231405
348,1.5615832,0.6973294,7.129511,0.6551724,4.72737,0.71900827
349,1.5518488,0.6884273,7.1626997,0.6551724,4.7391415,0.72727275
350,1.5457376,0.6884273,7.1876473,0.63448274,4.7461076,0.72727275
351,1.5391824,0.6913947,7.1384726,0.6413793,4.692254,0.73140496
352,1.5337658,0.6913947,7.0970383,0.64827585,4.6580844,0.7355372
353,1.5256891,0.6973294,7.1160693,0.6413793,4.657677,0.7355372
354,1.5184578,0.6973294,7.1175165,0.64827585,4.654389,0.73140496
355,1.5123395,0.6973294,7.1139903,0.6551724,4.6407723,0.7355372
356,1.5044147,0.69436204,7.151897,0.63448274,4.659156,0.73140496
357,1.49713,0.70029676,7.158673,0.63448274,4.6554065,0.73140496
358,1.4905992,0.7062315,7.169523,0.63448274,4.6546717,0.72727275
359,1.4841539,0.7032641,7.1576123,0.6413793,4.6448355,0.73966944
360,1.477224,0.7032641,7.172527,0.63448274,4.64404,0.7355372
361,1.4715242,0.7032641,7.144408,0.6413793,4.6170645,0.73966944
362,1.4653828,0.70029676,7.1429896,0.6551724,4.6083903,0.7355372
363,1.4585694,0.70029676,7.158327,0.6551724,4.6108274,0.73966944
364,1.4529499,0.6973294,7.1623425,0.64827585,4.605399,0.73966944
365,1.4483393,0.70029676,7.1258855,0.66206896,4.5696077,0.73966944
366,1.4419605,0.70029676,7.127657,0.64827585,4.557677,0.73966944
367,1.4352288,0.7032641,7.1506734,0.6413793,4.5631313,0.73140496
368,1.4279578,0.70029676,7.1584616,0.6551724,4.564441,0.73140496
369,1.4233792,0.7062315,7.186807,0.6413793,4.575315,0.73140496
370,1.4167058,0.7032641,7.149648,0.64827585,4.53958,0.73140496
371,1.411645,0.6973294,7.1269894,0.6689655,4.5166664,0.73140496
372,1.4043964,0.70029676,7.152752,0.6551724,4.526248,0.73140496
373,1.3981533,0.69436204,7.1537766,0.6689655,4.5249195,0.72727275
374,1.3923798,0.69436204,7.1615725,0.6689655,4.5229735,0.72727275
375,1.3863889,0.69436204,7.1712503,0.66206896,4.5258512,0.72727275
376,1.3813167,0.70029676,7.1354566,0.6758621,4.487293,0.73966944
377,1.374102,0.69436204,7.1653,0.66206896,4.4981875,0.72727275
378,1.3695146,0.70029676,7.182462,0.6551724,4.497036,0.73140496
379,1.3660679,0.70029676,7.1118855,0.6758621,4.4393306,0.73966944
380,1.3604734,0.7062315,7.111621,0.6758621,4.437617,0.7355372
381,1.3528858,0.6973294,7.1504874,0.6689655,4.4551377,0.73140496
382,1.3468608,0.7032641,7.156511,0.6689655,4.457836,0.7355372
383,1.3410839,0.7032641,7.1586957,0.6758621,4.4550366,0.73966944
384,1.3356806,0.7032641,7.154418,0.6827586,4.4401584,0.73966944
385,1.3312184,0.7062315,7.1358447,0.6758621,4.420211,0.73966944
386,1.3242106,0.7032641,7.158171,0.6827586,4.4279094,0.74380165
