,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc
46,9.498534,0.50888324,6.7267804,0.52366865,7.9485893,0.50177306
47,9.482976,0.50888324,6.7152605,0.52366865,7.9357104,0.50177306
48,9.467661,0.50888324,6.704263,0.52366865,7.9229856,0.50177306
49,9.454755,0.50888324,6.6947093,0.52366865,7.9122105,0.50177306
50,9.440367,0.50888324,6.6845336,0.52366865,7.90019,0.50177306
51,9.425927,0.50888324,6.673957,0.52366865,7.88822,0.50177306
52,9.411057,0.50888324,6.6632695,0.52366865,7.8758545,0.50177306
53,9.397354,0.50888324,6.653141,0.52366865,7.8644576,0.5035461
54,9.382096,0.50888324,6.6421247,0.52366865,7.851798,0.5035461
55,9.369023,0.50888324,6.6329093,0.52662724,7.840822,0.5035461
56,9.353165,0.50888324,6.6214304,0.52662724,7.827642,0.50177306
57,9.339528,0.5076142,6.6115165,0.52662724,7.8162956,0.5035461
58,9.325258,0.50888324,6.6012664,0.52662724,7.804405,0.5053192
59,9.309955,0.50888324,6.590211,0.52662724,7.791627,0.5053192
60,9.296217,0.5114213,6.5800314,0.52662724,7.780178,0.5053192
61,9.281346,0.5114213,6.5693517,0.52662724,7.7677407,0.5070922
62,9.267703,0.5114213,6.5594163,0.52662724,7.7563043,0.5070922
63,9.252579,0.5114213,6.5483637,0.52662724,7.743642,0.5053192
64,9.238461,0.5114213,6.5381866,0.52662724,7.7317743,0.5053192
65,9.223847,0.5114213,6.5274043,0.5295858,7.7194824,0.5035461
66,9.210043,0.5114213,6.5170817,0.5295858,7.7079506,0.5035461
67,9.197302,0.5114213,6.5078053,0.52662724,7.6971617,0.50177306
68,9.18245,0.5114213,6.4968076,0.52366865,7.684723,0.5
69,9.167615,0.5114213,6.485951,0.52366865,7.672257,0.5
70,9.154736,0.5114213,6.4764347,0.52366865,7.6613226,0.50177306
71,9.140743,0.5114213,6.4661336,0.52366865,7.649549,0.5053192
72,9.127373,0.5114213,6.4561048,0.52366865,7.638226,0.5053192
73,9.11444,0.5114213,6.4469166,0.52366865,7.6270943,0.5053192
74,9.100511,0.5114213,6.4366355,0.52366865,7.6153193,0.5070922
75,9.087184,0.5114213,6.426681,0.52366865,7.6040993,0.5070922
76,9.07193,0.5114213,6.415272,0.52366865,7.5913815,0.5070922
77,9.057873,0.51269037,6.404816,0.52366865,7.5795326,0.5053192
78,9.043797,0.51269037,6.3942804,0.52366865,7.5676107,0.5053192
79,9.030233,0.51269037,6.3841553,0.52071005,7.5562043,0.5053192
80,9.015838,0.51269037,6.3733964,0.52071005,7.5441403,0.5053192
81,9.002457,0.51269037,6.363394,0.52071005,7.5328507,0.5053192
82,8.988643,0.51269037,6.353186,0.52071005,7.521102,0.5053192
83,8.973713,0.51269037,6.3419614,0.52071005,7.508636,0.5053192
84,8.96038,0.5114213,6.332062,0.52071005,7.497339,0.5053192
85,8.945796,0.5101523,6.321166,0.52071005,7.4850163,0.5053192
86,8.9327135,0.5101523,6.3113565,0.51775146,7.474032,0.5035461
87,8.919019,0.5101523,6.301289,0.5147929,7.4624515,0.5035461
88,8.904865,0.5101523,6.2907267,0.5118343,7.450567,0.5035461
89,8.890738,0.50888324,6.280045,0.5118343,7.4387746,0.5035461
90,8.876402,0.50888324,6.269246,0.5118343,7.426732,0.5035461
91,8.862194,0.50888324,6.25882,0.5118343,7.4146705,0.5053192
92,8.849801,0.50888324,6.249665,0.5118343,7.4041333,0.5053192
93,8.83606,0.5076142,6.2394624,0.5118343,7.3925123,0.5070922
94,8.823135,0.5076142,6.229801,0.5147929,7.3815823,0.5053192
95,8.80744,0.5076142,6.218179,0.5147929,7.368523,0.5053192
96,8.795025,0.5076142,6.2088885,0.5147929,7.357995,0.5053192
97,8.781055,0.5076142,6.1980734,0.5147929,7.3464756,0.5053192
98,8.76662,0.50634515,6.1877804,0.51775146,7.334203,0.5053192
99,8.752462,0.50634515,6.177166,0.5147929,7.32229,0.5053192
100,8.739038,0.50507617,6.1673484,0.5147929,7.310909,0.5035461
101,8.724971,0.50507617,6.1566596,0.5147929,7.29917,0.5035461
102,8.711677,0.50507617,6.1468506,0.5147929,7.287826,0.5035461
103,8.697455,0.50634515,6.136357,0.5147929,7.2758894,0.5053192
104,8.683992,0.50634515,6.1262336,0.5147929,7.2646656,0.5053192
105,8.670428,0.50634515,6.116031,0.5118343,7.2532396,0.5053192
106,8.65675,0.50634515,6.105685,0.5118343,7.2418423,0.5053192
107,8.642585,0.5076142,6.09533,0.5088757,7.2298465,0.5053192
108,8.628839,0.5076142,6.0850787,0.5088757,7.218289,0.5070922
109,8.614779,0.5076142,6.0748835,0.5088757,7.206382,0.5070922
110,8.602885,0.5076142,6.066082,0.5088757,7.1962934,0.5070922
111,8.589941,0.5076142,6.0565543,0.5088757,7.185253,0.5070922
112,8.575765,0.5076142,6.0461354,0.5088757,7.173335,0.5070922
113,8.562168,0.5076142,6.036141,0.5088757,7.161862,0.5053192
114,8.54714,0.50634515,6.025343,0.5088757,7.14913,0.5053192
115,8.534213,0.50634515,6.0155888,0.5088757,7.1382923,0.5053192
116,8.520832,0.50634515,6.0061116,0.50591713,7.1268578,0.5053192
117,8.506657,0.50634515,5.9956083,0.50591713,7.1149898,0.5053192
118,8.494095,0.50634515,5.9861145,0.50591713,7.1043763,0.5053192
119,8.480574,0.50507617,5.976265,0.50591713,7.0928593,0.5053192
120,8.466485,0.50507617,5.965984,0.50591713,7.080962,0.5053192
121,8.452731,0.50507617,5.9559035,0.50591713,7.0693803,0.5053192
122,8.439024,0.50507617,5.94598,0.50591713,7.0577583,0.5053192
123,8.426038,0.50634515,5.936615,0.50591713,7.0466557,0.5053192
124,8.413404,0.50634515,5.9274244,0.50591713,7.0358357,0.5053192
125,8.39844,0.50634515,5.915964,0.5088757,7.023545,0.5070922
126,8.3855095,0.50634515,5.9064474,0.5088757,7.012547,0.5070922
127,8.373623,0.5076142,5.8979726,0.5088757,7.002298,0.5070922
128,8.360196,0.5076142,5.888254,0.5088757,6.990882,0.5070922
129,8.345696,0.5076142,5.877388,0.5088757,6.9787726,0.5070922
130,8.331716,0.50507617,5.867336,0.5088757,6.9669003,0.5106383
131,8.31912,0.50507617,5.8579283,0.5088757,6.9561977,0.51241136
132,8.305656,0.50507617,5.84805,0.5088757,6.944875,0.51241136
133,8.293153,0.50507617,5.8385324,0.5118343,6.934374,0.5141844
134,8.279999,0.50507617,5.8291545,0.5118343,6.9230466,0.5141844
135,8.266671,0.50634515,5.8194513,0.5118343,6.9117713,0.5141844
136,8.253464,0.50634515,5.809837,0.5118343,6.900459,0.5141844
137,8.240107,0.50634515,5.800431,0.5147929,6.888999,0.5141844
138,8.227842,0.50634515,5.7914195,0.5147929,6.8786197,0.5159575
139,8.215319,0.50634515,5.782513,0.5147929,6.867757,0.5159575
140,8.202818,0.5076142,5.7737303,0.5147929,6.856966,0.5159575
141,8.188251,0.50888324,5.7627854,0.5118343,6.844857,0.5159575
142,8.174934,0.50888324,5.753588,0.5118343,6.833357,0.5159575
143,8.161008,0.5076142,5.7430615,0.5147929,6.8217483,0.5159575
144,8.148797,0.5076142,5.734308,0.5147929,6.811223,0.5159575
145,8.1341915,0.50888324,5.723692,0.51775146,6.798952,0.5159575
146,8.121686,0.50888324,5.7144027,0.5147929,6.7883162,0.5159575
147,8.108295,0.50634515,5.704491,0.5147929,6.777113,0.5141844
148,8.094968,0.50634515,5.6948614,0.5147929,6.7657833,0.5141844
149,8.0819645,0.50507617,5.6852584,0.5118343,6.754798,0.5141844
150,8.068408,0.5038071,5.675834,0.5118343,6.743191,0.5141844
151,8.054198,0.5038071,5.665028,0.5118343,6.7314296,0.5159575
152,8.041559,0.50507617,5.6561303,0.5118343,6.7205048,0.5177305
153,8.026764,0.5038071,5.644997,0.5088757,6.7082286,0.51950353
154,8.014011,0.50507617,5.635792,0.5088757,6.6973624,0.51950353
155,8.001282,0.50507617,5.626869,0.5088757,6.6863737,0.51950353
156,7.9871807,0.5038071,5.6163173,0.5088757,6.6746187,0.51950353
157,7.9754486,0.5038071,5.608124,0.5088757,6.66442,0.51950353
158,7.9600244,0.5038071,5.596731,0.5088757,6.6515274,0.51950353
159,7.9482737,0.5038071,5.588299,0.5088757,6.641377,0.51950353
160,7.9355845,0.5038071,5.5789433,0.5088757,6.6306505,0.51950353
161,7.9214783,0.5038071,5.568835,0.5088757,6.6186633,0.51950353
162,7.908958,0.5038071,5.559476,0.5088757,6.6081257,0.51950353
163,7.894621,0.5038071,5.549215,0.5088757,6.5959826,0.51950353
164,7.8813753,0.5038071,5.5397825,0.5088757,6.5846763,0.51950353
165,7.869702,0.5038071,5.531604,0.5088757,6.5745325,0.51950353
166,7.8553843,0.5038071,5.52107,0.5088757,6.562493,0.51950353
167,7.8424253,0.5038071,5.5119243,0.5088757,6.551341,0.51950353
168,7.8290067,0.5038071,5.501875,0.5088757,6.5401177,0.51950353
169,7.8153796,0.5025381,5.492169,0.5088757,6.528466,0.51950353
170,7.8025384,0.5025381,5.4830675,0.5088757,6.517401,0.51950353
171,7.7890587,0.50126904,5.4735413,0.5088757,6.5058765,0.51950353
172,7.776946,0.50126904,5.4644904,0.5088757,6.495685,0.5177305
173,7.762642,0.50126904,5.4541316,0.5088757,6.4835944,0.5212766
174,7.7498493,0.5,5.445002,0.50591713,6.4726453,0.5212766
175,7.735378,0.50126904,5.4343257,0.5088757,6.4605193,0.52304965
176,7.7236066,0.50126904,5.426397,0.5088757,6.4501405,0.52304965
177,7.709019,0.50126904,5.4152365,0.5118343,6.438184,0.52304965
178,7.695528,0.5025381,5.4057026,0.5118343,6.4266624,0.5248227
179,7.683671,0.5025381,5.3967447,0.5118343,6.4166794,0.5248227
180,7.669922,0.5025381,5.3865657,0.5118343,6.405155,0.5248227
181,7.6572447,0.5038071,5.3775077,0.5118343,6.394338,0.5248227
182,7.6452637,0.50507617,5.368894,0.5118343,6.3840833,0.5265958
183,7.631304,0.50507617,5.3583646,0.5147929,6.372465,0.5265958
184,7.618431,0.5038071,5.349163,0.5147929,6.3614807,0.5265958
185,7.6063848,0.50507617,5.34026,0.5118343,6.3513055,0.5265958
186,7.59286,0.50634515,5.3303485,0.5118343,6.3399086,0.5265958
187,7.578882,0.50634515,5.320179,0.5118343,6.328139,0.5265958
188,7.566742,0.5076142,5.311397,0.5118343,6.317788,0.5265958
189,7.553482,0.5076142,5.30177,0.50591713,6.3065495,0.5265958
190,7.54036,0.5076142,5.292139,0.50591713,6.2955456,0.5265958
191,7.5280166,0.50634515,5.2837043,0.5029586,6.28476,0.5283688
192,7.514405,0.50634515,5.2735076,0.5029586,6.2734747,0.5283688
193,7.5017605,0.50507617,5.2643175,0.50591713,6.262678,0.5283688
194,7.4892764,0.50507617,5.2551703,0.50591713,6.252,0.53014183
195,7.4756126,0.50507617,5.245018,0.5029586,6.2406197,0.53014183
196,7.4622755,0.5076142,5.2352014,0.50591713,6.2293344,0.53014183
197,7.4501534,0.5076142,5.2262964,0.50591713,6.218934,0.5319149
198,7.4380894,0.50888324,5.217553,0.50591713,6.2086077,0.5319149
199,7.426019,0.5101523,5.2086253,0.50591713,6.1984406,0.5319149
200,7.413713,0.5114213,5.1996646,0.50591713,6.187898,0.53014183
201,7.400945,0.51269037,5.191017,0.50591713,6.176758,0.5283688
202,7.388424,0.51269037,5.181205,0.50591713,6.1663585,0.5283688
203,7.3755713,0.51269037,5.172281,0.50591713,6.1552534,0.5283688
204,7.3627286,0.51269037,5.162634,0.50591713,6.144515,0.5283688
205,7.349932,0.51269037,5.153494,0.50591713,6.133516,0.5283688
206,7.3355627,0.51269037,5.1428285,0.50591713,6.1214886,0.53014183
207,7.3227825,0.51269037,5.133434,0.50591713,6.1107073,0.53014183
208,7.3107953,0.51269037,5.124802,0.50591713,6.1003675,0.53014183
209,7.298909,0.51269037,5.116194,0.50591713,6.0901966,0.53014183
210,7.285647,0.51269037,5.106671,0.5029586,6.078897,0.53014183
211,7.271934,0.51269037,5.096262,0.5029586,6.0675287,0.53014183
212,7.2595215,0.5139594,5.0871544,0.5029586,6.056966,0.53014183
213,7.2471137,0.5139594,5.0783167,0.5029586,6.046291,0.53014183
214,7.234103,0.5139594,5.068537,0.5029586,6.0354023,0.53014183
215,7.2224727,0.51522845,5.06036,0.5029586,6.025288,0.53014183
216,7.2097526,0.51522845,5.050777,0.5029586,6.0146613,0.53014183
217,7.197169,0.51522845,5.04175,0.50591713,6.003841,0.53014183
218,7.184092,0.51522845,5.031739,0.50591713,5.992984,0.53014183
219,7.1721544,0.51522845,5.023354,0.50591713,5.982712,0.53014183
220,7.159623,0.51649743,5.014222,0.50591713,5.97213,0.53014183
221,7.1462045,0.51649743,5.0042973,0.50591713,5.9607873,0.5283688
222,7.1335325,0.5177665,4.9950285,0.50591713,5.950038,0.5283688
223,7.120335,0.5177665,4.9853687,0.5088757,5.938947,0.53014183
224,7.1075673,0.5177665,4.9758697,0.5088757,5.9282393,0.53014183
225,7.0941696,0.51649743,4.9657874,0.5088757,5.9170637,0.53014183
226,7.0812736,0.51649743,4.956164,0.5118343,5.906239,0.53014183
227,7.0692887,0.51649743,4.947291,0.5118343,5.8960342,0.5319149
228,7.055296,0.51522845,4.9373765,0.5118343,5.884182,0.53014183
229,7.0434966,0.51522845,4.9286966,0.5118343,5.8742228,0.5319149
230,7.030758,0.51522845,4.919257,0.5118343,5.863501,0.53014183
231,7.0177083,0.5139594,4.909999,0.5118343,5.8523536,0.53014183
232,7.0051575,0.5139594,4.900949,0.5118343,5.84171,0.53014183
233,6.991806,0.5139594,4.890935,0.5118343,5.830571,0.53014183
234,6.9783235,0.51269037,4.8813925,0.5118343,5.819091,0.53014183
235,6.9655914,0.51269037,4.8715963,0.5088757,5.8085823,0.53014183
236,6.9542923,0.51269037,4.863532,0.50591713,5.798855,0.53014183
237,6.940045,0.5139594,4.853469,0.50591713,5.7868075,0.5283688
238,6.927129,0.5139594,4.843629,0.50591713,5.7760797,0.5283688
239,6.9147825,0.5139594,4.8350663,0.50591713,5.765406,0.5283688
240,6.901514,0.5139594,4.825096,0.5029586,5.754372,0.5283688
241,6.889343,0.5139594,4.8160605,0.5029586,5.7441015,0.5283688
242,6.8757906,0.5139594,4.8062143,0.50591713,5.7326636,0.5283688
243,6.8630247,0.5139594,4.796579,0.50591713,5.722014,0.5283688
244,6.850002,0.5139594,4.7873573,0.50591713,5.7109575,0.53014183
245,6.838126,0.5139594,4.778879,0.50591713,5.700828,0.53014183
246,6.8247404,0.5139594,4.7688713,0.50591713,5.6896305,0.5319149
247,6.8122287,0.51269037,4.7598734,0.50591713,5.679018,0.53014183
248,6.799769,0.51269037,4.7505984,0.50591713,5.668559,0.53014183
249,6.7866783,0.5139594,4.740935,0.50591713,5.657591,0.53014183
250,6.7755527,0.5139594,4.732738,0.50591713,5.648201,0.53014183
251,6.7625594,0.5139594,4.7230844,0.50591713,5.637327,0.53014183
252,6.749317,0.5139594,4.713264,0.50591713,5.626354,0.53014183
253,6.7382956,0.5139594,4.705596,0.50591713,5.6167574,0.53014183
254,6.7238526,0.5139594,4.6948786,0.50591713,5.604745,0.53014183
255,6.7109237,0.5139594,4.6852927,0.50591713,5.5939374,0.5283688
256,6.698342,0.5139594,4.6759653,0.50591713,5.5834184,0.5283688
257,6.6852856,0.5139594,4.6667213,0.50591713,5.5723157,0.5283688
258,6.673019,0.5139594,4.6574974,0.50591713,5.5620303,0.5283688
259,6.660139,0.5139594,4.6480627,0.50591713,5.5512176,0.5283688
260,6.6479697,0.51522845,4.639003,0.50591713,5.5409737,0.5283688
261,6.635541,0.51522845,4.6298323,0.50591713,5.5305347,0.5283688
262,6.622217,0.51522845,4.620159,0.50591713,5.519386,0.5265958
263,6.609319,0.5139594,4.611063,0.50591713,5.5084057,0.5265958
264,6.5978465,0.51522845,4.60325,0.50591713,5.498399,0.5265958
265,6.5865192,0.5139594,4.5949674,0.5029586,5.488791,0.5265958
266,6.573847,0.5139594,4.585367,0.5029586,5.4782877,0.5265958
267,6.561516,0.51269037,4.5766196,0.5029586,5.467811,0.52304965
268,6.5490146,0.51269037,4.567137,0.5029586,5.457437,0.52304965
269,6.5358205,0.5114213,4.557412,0.5029586,5.4464245,0.52304965
270,6.5252266,0.5114213,4.550069,0.5029586,5.4372435,0.52304965
271,6.5106115,0.5114213,4.5393424,0.5,5.42512,0.5212766
272,6.4981647,0.5114213,4.530335,0.5,5.4146557,0.5212766
273,6.4860244,0.5114213,4.5212855,0.5,5.4044166,0.5212766
274,6.473764,0.5114213,4.512498,0.5,5.3940773,0.5212766
275,6.461874,0.5114213,4.5039797,0.5029586,5.383993,0.5212766
276,6.45074,0.5101523,4.495769,0.5029586,5.37453,0.5212766
277,6.4372993,0.5101523,4.4860153,0.5,5.3633227,0.5212766
278,6.4252973,0.5101523,4.4772935,0.5,5.3531613,0.5212766
279,6.4124894,0.5101523,4.468321,0.5,5.3423543,0.5212766
280,6.4015775,0.50888324,4.460288,0.5,5.333154,0.5212766
281,6.389434,0.50888324,4.4511623,0.5,5.32308,0.5212766
282,6.3764668,0.50888324,4.441064,0.5,5.312463,0.5212766
283,6.3644543,0.50888324,4.4326835,0.5,5.3021483,0.5212766
284,6.352491,0.50888324,4.423701,0.5,5.292245,0.51950353
285,6.3392067,0.50888324,4.4137893,0.5,5.2811885,0.5177305
286,6.3268385,0.5101523,4.404813,0.5,5.2707973,0.5177305
287,6.3141394,0.5101523,4.3956113,0.5,5.2601275,0.5177305
288,6.302493,0.5101523,4.386751,0.5,5.250464,0.5177305
289,6.2892942,0.5101523,4.377155,0.49704143,5.239407,0.51950353
290,6.276939,0.5101523,4.36819,0.49704143,5.229053,0.51950353
291,6.265712,0.5101523,4.3598247,0.49704143,5.2195873,0.5177305
292,6.253885,0.51269037,4.351216,0.49704143,5.2096286,0.5177305
293,6.2410617,0.51269037,4.3418217,0.49408284,5.198938,0.5177305
294,6.228786,0.51269037,4.33292,0.49408284,5.188587,0.5177305
295,6.2155886,0.5101523,4.323294,0.49704143,5.1775723,0.5177305
296,6.2035713,0.51269037,4.3142624,0.49704143,5.167636,0.5177305
297,6.191361,0.51269037,4.304846,0.49704143,5.157534,0.5177305
298,6.1790314,0.51269037,4.2960496,0.49704143,5.147176,0.5177305
299,6.1661816,0.5114213,4.2867885,0.5,5.1363554,0.51950353
300,6.1547503,0.5114213,4.278322,0.5,5.1267967,0.5177305
301,6.142003,0.5101523,4.26895,0.5,5.116204,0.5177305
302,6.1299243,0.5101523,4.2601943,0.5,5.106024,0.5177305
303,6.1170945,0.5101523,4.250836,0.5,5.095338,0.5177305
304,6.106691,0.5101523,4.2433906,0.5,5.086398,0.5159575
305,6.093551,0.5101523,4.2335286,0.5,5.0755777,0.5177305
306,6.0819426,0.5114213,4.224709,0.5,5.065937,0.5177305
307,6.070648,0.5114213,4.2165995,0.5,5.056392,0.5159575
308,6.0594196,0.5114213,4.208565,0.5,5.0468297,0.5159575
309,6.0458508,0.5114213,4.1984463,0.5,5.035656,0.5177305
310,6.0356107,0.5114213,4.1912503,0.5,5.0268106,0.5177305
311,6.021085,0.5114213,4.1803718,0.5,5.0149226,0.5159575
312,6.009403,0.5101523,4.171972,0.5,5.005078,0.5159575
313,5.9969044,0.5114213,4.1627803,0.5,4.9946737,0.5159575
314,5.9847283,0.51269037,4.1537957,0.5,4.9845376,0.5177305
315,5.973217,0.51269037,4.144973,0.5,4.975033,0.5177305
316,5.9619074,0.51269037,4.1371346,0.5,4.965382,0.5177305
317,5.94932,0.51269037,4.1278973,0.5,4.954878,0.5177305
318,5.9360337,0.51269037,4.1182647,0.5,4.9438686,0.51950353
319,5.9245334,0.51269037,4.1102614,0.5,4.934114,0.51950353
320,5.9126024,0.51269037,4.101377,0.5,4.924248,0.51950353
321,5.8996596,0.5139594,4.0917892,0.5,4.9135466,0.51950353
322,5.8875093,0.5139594,4.0829177,0.5,4.9034476,0.51950353
323,5.8760347,0.5139594,4.0747414,0.5,4.8938017,0.51950353
324,5.8629856,0.51269037,4.0650287,0.5,4.8830776,0.51950353
325,5.8525376,0.51269037,4.0576386,0.5,4.8742285,0.51950353
326,5.839133,0.51522845,4.04755,0.5,4.863269,0.51950353
327,5.8275037,0.51522845,4.038945,0.5,4.8536177,0.51950353
328,5.8169236,0.51522845,4.031242,0.5,4.8447585,0.51950353
329,5.803597,0.5139594,4.0213375,0.5,4.8338833,0.51950353
330,5.7932653,0.5139594,4.0139494,0.5,4.825158,0.5177305
331,5.78184,0.5139594,4.005388,0.5,4.8157244,0.5177305
332,5.76927,0.5139594,3.996526,0.5029586,4.8052897,0.5177305
333,5.7579675,0.5139594,3.9880707,0.50591713,4.7959642,0.5177305
334,5.746172,0.5139594,3.9791772,0.5029586,4.7862983,0.5159575
335,5.7340255,0.5139594,3.970542,0.5029586,4.7762537,0.5141844
336,5.721605,0.51269037,3.9615133,0.5029586,4.7659936,0.5141844
337,5.7092657,0.51269037,3.9522955,0.5029586,4.7559276,0.5141844
338,5.697499,0.51269037,3.9435413,0.5029586,4.7462564,0.5141844
339,5.6846967,0.51269037,3.9344249,0.5029586,4.7356625,0.5141844
340,5.673754,0.51522845,3.9261985,0.5029586,4.7266397,0.5141844
341,5.6610622,0.51649743,3.9171464,0.50591713,4.7161946,0.5141844
342,5.6511087,0.51649743,3.9099126,0.50591713,4.707913,0.5141844
343,5.637521,0.5177665,3.899346,0.50591713,4.6969185,0.5141844
344,5.6264153,0.5177665,3.8912346,0.50591713,4.6877723,0.5141844
345,5.6149945,0.5177665,3.8828323,0.50591713,4.678344,0.5159575
346,5.603269,0.5190355,3.8745463,0.5029586,4.6686554,0.5159575
347,5.5926743,0.51649743,3.867356,0.5029586,4.659818,0.5159575
348,5.579031,0.5177665,3.8571188,0.5029586,4.6487164,0.5159575
349,5.5686765,0.5177665,3.849712,0.50591713,4.640122,0.5177305
350,5.5552073,0.5177665,3.839899,0.5088757,4.629137,0.51950353
351,5.5448203,0.5177665,3.832295,0.50591713,4.6205816,0.5177305
352,5.5323367,0.51649743,3.8228934,0.50591713,4.610436,0.5177305
353,5.5199885,0.51649743,3.8137271,0.50591713,4.6003513,0.5177305
354,5.5091076,0.5177665,3.8060403,0.5088757,4.591325,0.5177305
355,5.49615,0.5177665,3.7962856,0.5088757,4.5808177,0.5159575
356,5.4847803,0.5177665,3.788437,0.5088757,4.5714374,0.5159575
357,5.47276,0.5177665,3.779405,0.5088757,4.5615797,0.5159575
358,5.4614096,0.5177665,3.7712584,0.50591713,4.552238,0.5159575
359,5.4496593,0.51649743,3.7631316,0.5029586,4.5425262,0.5177305
360,5.437157,0.51649743,3.7534974,0.5029586,4.532368,0.5177305
361,5.4253573,0.5177665,3.7450547,0.50591713,4.52267,0.5177305
362,5.412892,0.5177665,3.7358706,0.50591713,4.5125012,0.5177305
363,5.4012094,0.5177665,3.7271256,0.5,4.502963,0.5177305
364,5.3902583,0.5190355,3.7191787,0.49704143,4.493958,0.5177305
365,5.379418,0.52030456,3.711313,0.49704143,4.4850273,0.5177305
366,5.368948,0.5190355,3.7035887,0.49704143,4.4764223,0.5177305
367,5.357802,0.5190355,3.6952362,0.5,4.467301,0.5177305
368,5.3448405,0.5190355,3.6859615,0.5029586,4.456708,0.51950353
369,5.3330703,0.5190355,3.6771958,0.5029586,4.4470963,0.51950353
370,5.3216968,0.5177665,3.6688442,0.5,4.4377704,0.5212766
371,5.310148,0.5177665,3.660124,0.5,4.428343,0.5212766
372,5.2997956,0.5177665,3.6530285,0.49704143,4.419746,0.5265958
373,5.2875824,0.51649743,3.643479,0.49704143,4.4099126,0.5265958
374,5.275945,0.5177665,3.6354208,0.49704143,4.400331,0.5265958
375,5.264793,0.5190355,3.6273508,0.49704143,4.3911366,0.5265958
376,5.253972,0.5177665,3.619627,0.49704143,4.382255,0.5265958
377,5.2411885,0.5177665,3.610374,0.49704143,4.371844,0.5265958
378,5.229355,0.52030456,3.6018038,0.49704143,4.362174,0.5265958
379,5.219067,0.52284265,3.5940778,0.49704143,4.3537655,0.5283688
380,5.207998,0.52284265,3.5857944,0.49704143,4.3447194,0.5283688
381,5.19753,0.52284265,3.5780976,0.49704143,4.3361063,0.5248227
382,5.1847672,0.52284265,3.5687342,0.49704143,4.3257284,0.5248227
383,5.174598,0.52284265,3.5610402,0.49704143,4.3174086,0.5248227
384,5.1630397,0.52284265,3.5527408,0.49704143,4.3079686,0.5248227
385,5.14957,0.52284265,3.542867,0.5,4.2970333,0.5265958
