,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc
2323,0.32703254,0.852071,0.49836868,0.75342464,0.6317723,0.73333335
2324,0.32707852,0.84911245,0.49613413,0.760274,0.62494624,0.7375
2325,0.32693797,0.852071,0.49768606,0.75342464,0.62911046,0.7375
2326,0.3269766,0.852071,0.49823323,0.75342464,0.63013804,0.73333335
2327,0.3269002,0.852071,0.49757087,0.75342464,0.62913114,0.7375
2328,0.3268739,0.852071,0.49701953,0.760274,0.6283333,0.7375
2329,0.32686025,0.84911245,0.49633247,0.760274,0.6262559,0.7375
2330,0.32686904,0.852071,0.49608377,0.760274,0.62562174,0.7375
2331,0.32696614,0.84911245,0.49504185,0.7671233,0.6242483,0.7375
2332,0.32680494,0.84911245,0.4961782,0.760274,0.6279573,0.7375
2333,0.32682246,0.852071,0.49729893,0.760274,0.6311471,0.73333335
2334,0.32691464,0.852071,0.49966228,0.75342464,0.6362036,0.725
2335,0.32681185,0.852071,0.49924427,0.75342464,0.6337854,0.7291667
2336,0.32669717,0.852071,0.49782467,0.75342464,0.6289672,0.7375
2337,0.32675397,0.84911245,0.4960943,0.760274,0.6241168,0.7375
2338,0.32683653,0.84911245,0.49578232,0.760274,0.6243604,0.7375
2339,0.32675704,0.852071,0.4994834,0.75342464,0.63589185,0.725
2340,0.32659882,0.852071,0.4970276,0.760274,0.6297205,0.7375
2341,0.32676244,0.84911245,0.4957584,0.760274,0.62594634,0.7375
2342,0.32665527,0.852071,0.49939314,0.75342464,0.63528866,0.73333335
2343,0.32656974,0.852071,0.49839061,0.75342464,0.63233554,0.7375
2344,0.32665876,0.852071,0.49966368,0.75342464,0.6359715,0.73333335
2345,0.32649922,0.852071,0.49730614,0.760274,0.6301308,0.7375
2346,0.3264862,0.852071,0.49821568,0.75342464,0.6320757,0.73333335
2347,0.32649738,0.852071,0.49704868,0.760274,0.62907374,0.7375
2348,0.32642454,0.852071,0.49694324,0.760274,0.627778,0.7375
2349,0.32640988,0.852071,0.4981495,0.75342464,0.6310098,0.73333335
2350,0.3264308,0.852071,0.4983338,0.75342464,0.6321056,0.7291667
2351,0.32643375,0.852071,0.49625903,0.760274,0.62627184,0.7375
2352,0.32635978,0.852071,0.49827486,0.75342464,0.6316833,0.7291667
2353,0.32631037,0.852071,0.49741295,0.760274,0.62929493,0.7375
2354,0.3262996,0.852071,0.49837708,0.760274,0.6317473,0.7375
2355,0.32626906,0.852071,0.49791384,0.760274,0.6303926,0.7375
2356,0.32627183,0.852071,0.4985617,0.75342464,0.63204366,0.73333335
2357,0.32623425,0.852071,0.49758032,0.760274,0.6294001,0.73333335
2358,0.3262064,0.852071,0.49772346,0.760274,0.6298314,0.7375
2359,0.326201,0.852071,0.497507,0.760274,0.6290025,0.73333335
2360,0.32623154,0.852071,0.4977168,0.760274,0.6299742,0.7291667
2361,0.32642192,0.84911245,0.49547577,0.7671233,0.6233941,0.7375
2362,0.3262547,0.852071,0.49577698,0.7671233,0.62574714,0.7375
2363,0.3261776,0.852071,0.4965698,0.760274,0.6291978,0.7375
2364,0.3262962,0.852071,0.49822178,0.75342464,0.6334986,0.725
2365,0.3261268,0.852071,0.49887335,0.75342464,0.633872,0.73333335
2366,0.32608846,0.852071,0.49796787,0.760274,0.63060015,0.7375
2367,0.32603765,0.852071,0.49701184,0.760274,0.6283427,0.7375
2368,0.32599697,0.852071,0.49698097,0.760274,0.62849987,0.7375
2369,0.32596958,0.852071,0.49737242,0.760274,0.6297194,0.7375
2370,0.3259983,0.852071,0.4978542,0.760274,0.63043463,0.7375
2371,0.32595262,0.852071,0.4979221,0.75342464,0.63093835,0.73333335
2372,0.32598475,0.852071,0.49864274,0.75342464,0.63295275,0.7291667
2373,0.32599324,0.852071,0.49631724,0.75342464,0.62644374,0.7375
2374,0.32611808,0.84911245,0.4950271,0.760274,0.6247648,0.7375
2375,0.3259033,0.852071,0.49613202,0.760274,0.6299492,0.7375
2376,0.325882,0.852071,0.49768212,0.760274,0.6348124,0.73333335
2377,0.3258192,0.852071,0.49788702,0.760274,0.63378084,0.73333335
2378,0.32581627,0.852071,0.49769843,0.760274,0.6327635,0.73333335
2379,0.32583043,0.852071,0.49865875,0.75342464,0.63398415,0.73333335
2380,0.32576144,0.852071,0.49734372,0.760274,0.630312,0.7375
2381,0.3257417,0.852071,0.49664944,0.760274,0.6290485,0.7375
2382,0.32572538,0.852071,0.49734172,0.760274,0.6315458,0.73333335
2383,0.3258313,0.852071,0.49933907,0.75342464,0.6352026,0.725
2384,0.32566372,0.852071,0.4975609,0.760274,0.63010323,0.7375
2385,0.32578504,0.852071,0.4993468,0.75342464,0.6338373,0.73333335
2386,0.32601058,0.84615386,0.501152,0.75342464,0.63784826,0.725
2387,0.3256507,0.852071,0.4982249,0.75342464,0.6293946,0.73333335
2388,0.3256043,0.852071,0.4982234,0.75342464,0.62869143,0.73333335
2389,0.32558504,0.852071,0.498036,0.75342464,0.6287803,0.7291667
2390,0.32558057,0.852071,0.49638706,0.760274,0.6245584,0.7375
2391,0.325837,0.84911245,0.49492952,0.760274,0.62157226,0.7375
2392,0.3255205,0.852071,0.49810055,0.75342464,0.6327759,0.7291667
2393,0.32559505,0.852071,0.49568892,0.760274,0.6268638,0.7375
2394,0.32562038,0.852071,0.4965724,0.75342464,0.630393,0.73333335
2395,0.32554734,0.852071,0.49947095,0.75342464,0.63710505,0.7291667
2396,0.325413,0.852071,0.49770716,0.760274,0.6324795,0.7375
2397,0.32539296,0.852071,0.49806574,0.760274,0.63328785,0.73333335
2398,0.32553288,0.852071,0.5000678,0.75342464,0.6383293,0.725
2399,0.32539535,0.852071,0.4988963,0.760274,0.6344813,0.725
2400,0.32557225,0.852071,0.49596348,0.75342464,0.6257271,0.7375
2401,0.32538247,0.852071,0.49941546,0.75342464,0.6350445,0.725
2402,0.32531878,0.852071,0.49876958,0.760274,0.6327861,0.7291667
2403,0.32539994,0.852071,0.49987987,0.75342464,0.6345882,0.725
2404,0.32526213,0.852071,0.49840197,0.75342464,0.63085747,0.7291667
2405,0.32523057,0.852071,0.49800304,0.760274,0.630068,0.7291667
2406,0.3252113,0.852071,0.49693173,0.760274,0.6270565,0.7375
2407,0.32530296,0.852071,0.4957018,0.760274,0.62444824,0.7375
2408,0.32523784,0.852071,0.49602696,0.760274,0.62726295,0.7375
2409,0.32514405,0.852071,0.49775648,0.760274,0.6320072,0.73333335
2410,0.32511452,0.852071,0.4979062,0.760274,0.6320289,0.73333335
2411,0.32511356,0.852071,0.49838305,0.760274,0.6336821,0.7291667
2412,0.3250939,0.852071,0.4971328,0.760274,0.6313659,0.7375
2413,0.32508394,0.852071,0.4978347,0.760274,0.6330214,0.73333335
2414,0.32505366,0.852071,0.4971111,0.760274,0.63004464,0.73333335
2415,0.325021,0.852071,0.4975357,0.760274,0.63074034,0.73333335
2416,0.3249924,0.852071,0.49733922,0.760274,0.6310842,0.73333335
2417,0.3249981,0.852071,0.49693435,0.760274,0.6303573,0.73333335
2418,0.3252613,0.852071,0.49526826,0.760274,0.62565625,0.7375
2419,0.32511392,0.852071,0.4957197,0.760274,0.6294037,0.7375
2420,0.32527813,0.852071,0.5000826,0.74657536,0.6427069,0.725
2421,0.32526493,0.852071,0.50070894,0.74657536,0.6421543,0.725
2422,0.3249278,0.852071,0.4965246,0.760274,0.63049066,0.73333335
2423,0.32496938,0.852071,0.49627277,0.760274,0.6289896,0.7375
2424,0.32483542,0.852071,0.4973086,0.760274,0.6323431,0.73333335
2425,0.32484412,0.852071,0.49682942,0.760274,0.6311095,0.7375
2426,0.32487464,0.852071,0.4992822,0.75342464,0.6368715,0.725
2427,0.3248005,0.852071,0.4974106,0.760274,0.6310928,0.7375
2428,0.324771,0.852071,0.4985011,0.760274,0.63412607,0.7291667
2429,0.32477742,0.852071,0.49887556,0.75342464,0.63564014,0.7291667
2430,0.32472134,0.852071,0.49829718,0.760274,0.632978,0.7291667
2431,0.32474345,0.852071,0.49682575,0.760274,0.629572,0.7375
2432,0.32477707,0.852071,0.4959359,0.760274,0.6272856,0.7375
2433,0.32471845,0.852071,0.49624267,0.760274,0.6290932,0.73333335
2434,0.32465094,0.852071,0.4974985,0.760274,0.63272846,0.73333335
2435,0.32476342,0.852071,0.49592444,0.760274,0.6278629,0.7375
2436,0.32471284,0.852071,0.49572608,0.760274,0.62862587,0.7375
2437,0.3247298,0.852071,0.49773663,0.75342464,0.6351613,0.7291667
2438,0.32472154,0.852071,0.49941704,0.75342464,0.639134,0.725
2439,0.32460353,0.852071,0.4986337,0.760274,0.63615334,0.725
2440,0.32474992,0.8550296,0.49670672,0.74657536,0.6286182,0.7375
2441,0.32448706,0.852071,0.49720585,0.760274,0.6320037,0.73333335
2442,0.32448587,0.852071,0.4967184,0.760274,0.6309988,0.73333335
2443,0.32459185,0.852071,0.4993671,0.75342464,0.6377745,0.725
2444,0.3246302,0.852071,0.49515325,0.7671233,0.6266974,0.7375
2445,0.32456812,0.852071,0.4956411,0.760274,0.6292578,0.73333335
2446,0.32447368,0.852071,0.4981992,0.760274,0.6354048,0.725
2447,0.32436478,0.852071,0.49738166,0.760274,0.63260084,0.73333335
2448,0.32434422,0.852071,0.49729595,0.760274,0.63233083,0.73333335
2449,0.32442096,0.852071,0.4961439,0.760274,0.62942994,0.7375
2450,0.32433808,0.852071,0.49656582,0.760274,0.6320783,0.73333335
2451,0.3243136,0.852071,0.4985024,0.760274,0.6370037,0.7291667
2452,0.32436776,0.852071,0.49931324,0.75342464,0.63802224,0.725
2453,0.32426828,0.852071,0.4978189,0.760274,0.63298976,0.7291667
2454,0.3242491,0.852071,0.49801683,0.760274,0.6331905,0.7291667
2455,0.32422474,0.852071,0.49737695,0.760274,0.6317927,0.7291667
2456,0.32424372,0.852071,0.49798086,0.760274,0.63285536,0.725
2457,0.32420188,0.852071,0.49781072,0.760274,0.63205457,0.725
2458,0.3241483,0.852071,0.49753174,0.760274,0.6306503,0.7291667
2459,0.32413363,0.852071,0.49684426,0.760274,0.62924033,0.73333335
2460,0.32417846,0.852071,0.49578732,0.760274,0.62739056,0.7375
2461,0.3243378,0.8550296,0.4952335,0.75342464,0.62665397,0.7375
2462,0.32419175,0.852071,0.49757928,0.75342464,0.635492,0.725
2463,0.3240756,0.852071,0.49697322,0.760274,0.6337855,0.7291667
2464,0.32404828,0.852071,0.49764806,0.760274,0.6339849,0.7291667
2465,0.32415918,0.8550296,0.49618837,0.75342464,0.6290573,0.7416667
2466,0.32399344,0.852071,0.4961536,0.760274,0.6308275,0.73333335
2467,0.32402644,0.852071,0.496221,0.760274,0.63242024,0.73333335
2468,0.32395682,0.852071,0.49625355,0.760274,0.6316808,0.73333335
2469,0.3239706,0.852071,0.49583054,0.760274,0.6305209,0.73333335
2470,0.3239496,0.852071,0.4980339,0.760274,0.6355583,0.7291667
2471,0.3239084,0.852071,0.4977721,0.760274,0.63407224,0.7291667
2472,0.32386756,0.852071,0.49731502,0.760274,0.63233835,0.7291667
2473,0.32393074,0.852071,0.4955668,0.760274,0.62775743,0.73333335
2474,0.323828,0.852071,0.49678954,0.760274,0.6310739,0.73333335
2475,0.3238371,0.852071,0.4978667,0.760274,0.63353825,0.7291667
2476,0.3239144,0.852071,0.49886322,0.75342464,0.63579434,0.725
2477,0.32380274,0.852071,0.49781293,0.760274,0.6321774,0.7291667
2478,0.32408035,0.8550296,0.49525055,0.74657536,0.62455964,0.7375
2479,0.32402053,0.852071,0.49402994,0.7671233,0.62424,0.7375
2480,0.3237601,0.852071,0.49535975,0.760274,0.6306253,0.73333335
2481,0.32369086,0.852071,0.49654782,0.760274,0.63414955,0.73333335
2482,0.32367146,0.852071,0.49665037,0.760274,0.6343077,0.73333335
2483,0.32383904,0.852071,0.4988789,0.75342464,0.63930684,0.725
2484,0.3236671,0.852071,0.49791545,0.760274,0.6360711,0.725
2485,0.3236211,0.852071,0.49720648,0.760274,0.6333683,0.7291667
2486,0.32366532,0.852071,0.49591795,0.760274,0.6296547,0.73333335
2487,0.3236018,0.852071,0.4961231,0.760274,0.63092244,0.73333335
2488,0.32355085,0.852071,0.49690926,0.760274,0.63306975,0.73333335
2489,0.3235426,0.852071,0.49664465,0.760274,0.63278013,0.7291667
2490,0.32352006,0.852071,0.49645102,0.760274,0.6316832,0.73333335
2491,0.32355496,0.852071,0.49566624,0.75342464,0.6291413,0.73333335
2492,0.32349354,0.852071,0.49635392,0.760274,0.63192785,0.73333335
2493,0.32348162,0.852071,0.49626958,0.760274,0.6319954,0.73333335
2494,0.32388777,0.84911245,0.5004159,0.75342464,0.64191926,0.725
2495,0.32357103,0.8550296,0.4985847,0.74657536,0.6360434,0.725
2496,0.32345828,0.8550296,0.49725598,0.75342464,0.6330012,0.7291667
2497,0.323448,0.852071,0.4974857,0.760274,0.63423103,0.725
2498,0.32336226,0.852071,0.49661773,0.760274,0.63109976,0.7291667
2499,0.32336375,0.852071,0.495827,0.75342464,0.629281,0.73333335
2500,0.32336295,0.852071,0.49569258,0.75342464,0.62947255,0.73333335
2501,0.32331762,0.852071,0.49611005,0.760274,0.6318035,0.73333335
2502,0.32337114,0.852071,0.49790546,0.760274,0.63671136,0.725
2503,0.32327825,0.852071,0.49624196,0.760274,0.6317585,0.73333335
2504,0.32327458,0.852071,0.4955574,0.75342464,0.6296302,0.73333335
2505,0.32331333,0.852071,0.49809292,0.760274,0.6359894,0.725
2506,0.32324818,0.852071,0.49557316,0.75342464,0.62970996,0.73333335
2507,0.32318947,0.852071,0.49648908,0.75342464,0.6322895,0.7291667
2508,0.32325107,0.852071,0.49809167,0.760274,0.6363249,0.725
2509,0.3232467,0.8550296,0.49521542,0.75342464,0.6287138,0.7416667
2510,0.32347363,0.8550296,0.494117,0.75342464,0.6264244,0.7416667
2511,0.32314512,0.8550296,0.49614882,0.75342464,0.6338588,0.73333335
2512,0.32318676,0.852071,0.4976921,0.760274,0.6378973,0.725
2513,0.32352713,0.852071,0.4985487,0.75342464,0.6391272,0.725
2514,0.3234052,0.852071,0.49813697,0.75342464,0.6362444,0.725
2515,0.32312143,0.8550296,0.4962155,0.75342464,0.6284842,0.73333335
2516,0.32308054,0.8550296,0.49686217,0.75342464,0.62982714,0.7291667
2517,0.32317135,0.8550296,0.4944048,0.75342464,0.6253641,0.73333335
2518,0.32301584,0.852071,0.4969589,0.760274,0.6334906,0.725
2519,0.32296357,0.852071,0.49572256,0.760274,0.6304266,0.73333335
2520,0.322961,0.852071,0.49559084,0.75342464,0.62935287,0.73333335
2521,0.32292697,0.852071,0.49675992,0.760274,0.63290495,0.725
2522,0.3228902,0.852071,0.49609542,0.75342464,0.6316623,0.7291667
2523,0.32288453,0.852071,0.49698523,0.760274,0.63395554,0.725
2524,0.32295445,0.8550296,0.49498174,0.75342464,0.62829703,0.7375
2525,0.3228511,0.852071,0.49702913,0.75342464,0.6343762,0.725
2526,0.32283148,0.852071,0.49707782,0.760274,0.63440955,0.725
2527,0.32296833,0.852071,0.4983509,0.75342464,0.63678366,0.725
2528,0.32279906,0.852071,0.4968759,0.760274,0.6321921,0.725
2529,0.32275367,0.852071,0.4961154,0.75342464,0.6296075,0.7291667
2530,0.3227292,0.852071,0.49614528,0.760274,0.63023174,0.7291667
2531,0.32275036,0.852071,0.49579778,0.760274,0.6301552,0.725
2532,0.32285553,0.852071,0.49432385,0.760274,0.6260118,0.73333335
2533,0.32278058,0.8550296,0.4950004,0.75342464,0.62907654,0.7375
2534,0.32268444,0.852071,0.49769676,0.760274,0.6365683,0.725
2535,0.3227436,0.852071,0.49858767,0.760274,0.63837624,0.725
2536,0.32264212,0.8550296,0.4970009,0.75342464,0.6326837,0.7291667
2537,0.32262677,0.8550296,0.49692932,0.75342464,0.63195187,0.73333335
2538,0.32269356,0.8550296,0.4951323,0.75342464,0.6271603,0.7375
2539,0.32255486,0.852071,0.49703896,0.760274,0.6325063,0.7291667
2540,0.32253176,0.8550296,0.49624708,0.75342464,0.63106805,0.73333335
2541,0.32252684,0.852071,0.49681738,0.760274,0.6325349,0.725
2542,0.32247663,0.852071,0.49654132,0.75342464,0.63129234,0.7291667
2543,0.32247934,0.852071,0.4954721,0.760274,0.62853175,0.73333335
2544,0.32253093,0.8550296,0.4946773,0.75342464,0.6273268,0.73333335
2545,0.3225382,0.8550296,0.49455276,0.75342464,0.6288196,0.7375
2546,0.32254294,0.852071,0.49814638,0.760274,0.63889015,0.725
2547,0.32240215,0.8550296,0.49589637,0.75342464,0.6331581,0.73333335
2548,0.3224064,0.852071,0.4973512,0.75342464,0.6362209,0.7291667
2549,0.3225133,0.852071,0.4984787,0.760274,0.63804966,0.725
2550,0.32293686,0.84911245,0.5009581,0.75342464,0.64106834,0.725
2551,0.32239443,0.8550296,0.49686855,0.75342464,0.62765527,0.73333335
2552,0.32241324,0.8550296,0.49510568,0.75342464,0.62241673,0.7375
2553,0.32230997,0.8550296,0.4965222,0.75342464,0.62675685,0.73333335
2554,0.32224196,0.852071,0.4965396,0.760274,0.62803364,0.7291667
2555,0.3222225,0.852071,0.496329,0.75342464,0.6280658,0.7291667
2556,0.32248423,0.8550296,0.4939352,0.75342464,0.6225655,0.7416667
2557,0.3222523,0.8550296,0.49523246,0.75342464,0.6280699,0.7375
2558,0.32224813,0.852071,0.49763426,0.760274,0.63538396,0.725
2559,0.3221754,0.852071,0.49648902,0.760274,0.6329275,0.725
2560,0.3221347,0.8550296,0.49572593,0.75342464,0.63049203,0.7291667
2561,0.32214063,0.852071,0.49726465,0.760274,0.63383406,0.725
2562,0.32218418,0.8550296,0.49600214,0.75342464,0.628753,0.73333335
2563,0.3221375,0.8550296,0.49551475,0.75342464,0.6275329,0.7375
2564,0.32217494,0.8550296,0.49481693,0.75342464,0.626785,0.7375
2565,0.32203838,0.852071,0.49674404,0.75342464,0.6328129,0.7291667
2566,0.32226324,0.852071,0.49930164,0.75342464,0.6389892,0.725
2567,0.3221241,0.8550296,0.49688783,0.75342464,0.6322452,0.7291667
2568,0.32199633,0.8550296,0.4968581,0.75342464,0.6321542,0.7291667
2569,0.3221082,0.8550296,0.49485293,0.75342464,0.6274304,0.7375
2570,0.32206804,0.852071,0.4968625,0.75342464,0.6332548,0.7291667
2571,0.3219445,0.8550296,0.4966321,0.75342464,0.633588,0.73333335
2572,0.32213727,0.852071,0.49908268,0.75342464,0.6391865,0.725
2573,0.32192442,0.8550296,0.49748674,0.75342464,0.6340879,0.73333335
2574,0.32198554,0.8550296,0.49496335,0.75342464,0.6272016,0.7375
2575,0.3218697,0.8550296,0.49588186,0.75342464,0.6298711,0.7375
2576,0.3218376,0.852071,0.49725097,0.75342464,0.6336799,0.725
2577,0.3219153,0.852071,0.4984342,0.760274,0.63607615,0.725
2578,0.32178453,0.852071,0.4966652,0.760274,0.6308721,0.7291667
2579,0.32179987,0.8550296,0.4958311,0.75342464,0.62829864,0.73333335
2580,0.32184884,0.852071,0.49820542,0.760274,0.6348598,0.725
2581,0.32179356,0.852071,0.4981129,0.75342464,0.6341801,0.725
2582,0.321851,0.852071,0.49889505,0.75342464,0.6351378,0.725
2583,0.32171962,0.852071,0.49603152,0.760274,0.62836844,0.7291667
2584,0.32169402,0.852071,0.49597564,0.75342464,0.62782377,0.7291667
2585,0.3216699,0.8550296,0.49633408,0.75342464,0.62977403,0.7291667
2586,0.32184753,0.852071,0.49932536,0.760274,0.6370008,0.725
2587,0.3216441,0.852071,0.49787667,0.760274,0.6328806,0.725
2588,0.32164404,0.852071,0.49818975,0.760274,0.6329128,0.725
2589,0.32158023,0.852071,0.49661103,0.760274,0.62933755,0.725
2590,0.3217225,0.852071,0.49905276,0.760274,0.6349247,0.725
2591,0.32154745,0.852071,0.4972958,0.760274,0.6302491,0.725
2592,0.32184243,0.852071,0.50013554,0.75342464,0.6370984,0.725
2593,0.32155263,0.8550296,0.49758947,0.75342464,0.6305101,0.7291667
2594,0.32183042,0.8550296,0.49429813,0.75342464,0.62300014,0.7375
2595,0.32151863,0.852071,0.49599192,0.760274,0.6312775,0.725
2596,0.32156378,0.852071,0.49524444,0.760274,0.63019663,0.73333335
2597,0.32147998,0.852071,0.49659646,0.760274,0.63314164,0.725
2598,0.32143438,0.852071,0.49740252,0.760274,0.6346064,0.725
2599,0.32140473,0.852071,0.49619132,0.75342464,0.630564,0.7291667
2600,0.32145,0.8550296,0.49567878,0.75342464,0.62917453,0.7375
2601,0.3215285,0.852071,0.49863246,0.760274,0.6369437,0.725
2602,0.3216555,0.84911245,0.50003284,0.75342464,0.6394199,0.725
2603,0.32140726,0.852071,0.49835697,0.760274,0.634615,0.725
2604,0.32142878,0.852071,0.49858287,0.760274,0.6346602,0.725
2605,0.32138905,0.8550296,0.49654487,0.75342464,0.6289402,0.73333335
2606,0.32137537,0.8550296,0.49603897,0.75342464,0.62814426,0.73333335
2607,0.32149807,0.8550296,0.49383983,0.75342464,0.625387,0.7375
2608,0.32130307,0.852071,0.49675557,0.760274,0.63501257,0.725
2609,0.32129565,0.852071,0.49535662,0.760274,0.631609,0.7375
2610,0.3212043,0.852071,0.49719292,0.760274,0.6360408,0.725
2611,0.3215929,0.8550296,0.50026596,0.74657536,0.6421939,0.725
2612,0.32147512,0.8550296,0.49928436,0.74657536,0.63643163,0.7291667
2613,0.3213835,0.8550296,0.49495247,0.75342464,0.6249627,0.7375
2614,0.3217867,0.8550296,0.49263978,0.760274,0.62076414,0.7375
2615,0.32140693,0.852071,0.4978657,0.75342464,0.63501954,0.725
2616,0.32121,0.852071,0.49796733,0.760274,0.6352413,0.725
2617,0.32113197,0.852071,0.495099,0.760274,0.6281503,0.73333335
2618,0.32127282,0.852071,0.4942573,0.760274,0.6264424,0.7375
2619,0.32137275,0.8550296,0.49401557,0.75342464,0.6271484,0.7416667
2620,0.32110518,0.852071,0.4976516,0.760274,0.63754076,0.725
2621,0.32107764,0.852071,0.49742043,0.760274,0.63705367,0.725
2622,0.32105115,0.8550296,0.49706164,0.75342464,0.63458496,0.73333335
2623,0.3210182,0.852071,0.495042,0.760274,0.6292219,0.7291667
2624,0.32099378,0.852071,0.49731937,0.760274,0.6346127,0.725
2625,0.32096672,0.852071,0.49740186,0.760274,0.6341673,0.725
2626,0.32109866,0.852071,0.49427596,0.75342464,0.6258602,0.73333335
2627,0.32094222,0.8550296,0.4957391,0.75342464,0.63044715,0.7291667
2628,0.32105726,0.852071,0.49883243,0.760274,0.6383212,0.725
2629,0.3211183,0.852071,0.4991528,0.760274,0.63825583,0.725
2630,0.32084036,0.852071,0.4967805,0.760274,0.6307746,0.725
2631,0.32081512,0.852071,0.49656934,0.760274,0.62938553,0.725
2632,0.32101703,0.852071,0.49415767,0.75342464,0.62382,0.73333335
2633,0.32093444,0.852071,0.49422508,0.760274,0.62753415,0.73333335
2634,0.32095298,0.852071,0.49779135,0.75342464,0.6374138,0.725
2635,0.3207649,0.852071,0.4956539,0.760274,0.63146853,0.725
2636,0.32079622,0.852071,0.49508208,0.760274,0.62988824,0.7291667
2637,0.32073146,0.852071,0.49735767,0.760274,0.63632375,0.725
2638,0.32072115,0.852071,0.4956912,0.75342464,0.6315457,0.73333335
2639,0.32074663,0.852071,0.49505082,0.760274,0.6298705,0.7375
2640,0.3206493,0.852071,0.49658987,0.760274,0.63459104,0.725
2641,0.32072628,0.852071,0.49801025,0.760274,0.6379462,0.725
2642,0.32065502,0.8550296,0.4964854,0.75342464,0.6342489,0.7291667
2643,0.32062468,0.852071,0.49706823,0.75342464,0.6358225,0.725
2644,0.3205845,0.852071,0.49670845,0.760274,0.63472885,0.725
2645,0.32072002,0.852071,0.4985179,0.760274,0.6384184,0.725
2646,0.3205483,0.852071,0.49587834,0.760274,0.6311644,0.725
2647,0.32052913,0.852071,0.49586287,0.760274,0.6306544,0.725
2648,0.32051176,0.852071,0.4960208,0.760274,0.6311777,0.7291667
2649,0.32067913,0.84911245,0.498823,0.760274,0.63800806,0.725
2650,0.320658,0.8550296,0.49796975,0.75342464,0.63508755,0.7291667
2651,0.32059875,0.84911245,0.4984619,0.760274,0.6356575,0.725
2652,0.32060784,0.8550296,0.49406302,0.75342464,0.6253933,0.7375
2653,0.32044494,0.852071,0.49674684,0.760274,0.6323174,0.725
2654,0.3207248,0.852071,0.49947837,0.75342464,0.63841844,0.725
2655,0.3203888,0.852071,0.49564436,0.760274,0.6282408,0.725
2656,0.3203634,0.852071,0.49614027,0.760274,0.6289452,0.725
2657,0.32036522,0.852071,0.4966796,0.760274,0.62952155,0.725
2658,0.3203537,0.852071,0.49537465,0.75342464,0.626607,0.725
2659,0.32047936,0.84911245,0.49824268,0.760274,0.63345474,0.725
2660,0.3204552,0.8550296,0.4947016,0.75342464,0.6244434,0.7375
2661,0.3203497,0.852071,0.49456057,0.760274,0.625312,0.725
2662,0.32040232,0.852071,0.49402598,0.760274,0.6259382,0.7375
2663,0.3202801,0.852071,0.49694157,0.760274,0.633775,0.725
2664,0.32022005,0.852071,0.49593216,0.760274,0.63120955,0.725
2665,0.32022053,0.852071,0.49641418,0.760274,0.63235754,0.7291667
2666,0.32034287,0.84911245,0.49828708,0.760274,0.636614,0.725
2667,0.3202843,0.852071,0.4978112,0.760274,0.6353294,0.725
2668,0.32020804,0.852071,0.49724233,0.760274,0.63292867,0.725
2669,0.3201394,0.852071,0.49592918,0.760274,0.62863106,0.7291667
2670,0.3201298,0.852071,0.4961656,0.760274,0.6298305,0.73333335
2671,0.32015812,0.852071,0.49728468,0.760274,0.6330775,0.7291667
2672,0.32014492,0.852071,0.49718717,0.760274,0.63256913,0.7291667
2673,0.3202326,0.8550296,0.4946148,0.75342464,0.6254979,0.7375
2674,0.32012233,0.8550296,0.49508008,0.75342464,0.62858266,0.7375
2675,0.32009685,0.852071,0.4969028,0.760274,0.6342898,0.7291667
2676,0.32011294,0.852071,0.49680725,0.760274,0.633692,0.7291667
2677,0.3200302,0.852071,0.4947621,0.760274,0.6285962,0.73333335
2678,0.32000154,0.8550296,0.49604276,0.75342464,0.6315298,0.7375
2679,0.31998757,0.8550296,0.49602342,0.75342464,0.6313059,0.7375
2680,0.32001975,0.8550296,0.4973669,0.75342464,0.6341321,0.73333335
2681,0.32013866,0.852071,0.49894533,0.760274,0.63705236,0.7291667
2682,0.31989616,0.852071,0.49578705,0.75342464,0.6289572,0.7291667
2683,0.3199722,0.8550296,0.4944501,0.75342464,0.6259243,0.7375
2684,0.31987584,0.8550296,0.49601093,0.75342464,0.63051456,0.73333335
2685,0.31984958,0.852071,0.4959506,0.75342464,0.6303675,0.7291667
2686,0.319904,0.8550296,0.49531522,0.75342464,0.6282171,0.7375
2687,0.3198205,0.852071,0.49518695,0.760274,0.6296726,0.73333335
2688,0.31985945,0.852071,0.49668702,0.760274,0.63347733,0.7291667
2689,0.31978145,0.8550296,0.49565798,0.75342464,0.6305265,0.7375
2690,0.3197554,0.852071,0.49581283,0.760274,0.6310638,0.7291667
2691,0.31983012,0.8550296,0.4943601,0.75342464,0.62785524,0.7375
2692,0.31971705,0.852071,0.49530354,0.75342464,0.6307794,0.7291667
2693,0.3197093,0.8550296,0.49541932,0.75342464,0.63148415,0.7375
2694,0.3197062,0.852071,0.49586916,0.760274,0.63295346,0.7291667
2695,0.31986782,0.8550296,0.49332967,0.75342464,0.62718785,0.7416667
2696,0.31964338,0.852071,0.49580264,0.75342464,0.63536966,0.7291667
2697,0.3198932,0.84911245,0.49861604,0.760274,0.6415935,0.7291667
2698,0.31960475,0.852071,0.49634856,0.75342464,0.6347428,0.7291667
2699,0.319604,0.852071,0.4963359,0.760274,0.6342016,0.7291667
2700,0.31959462,0.8550296,0.49517697,0.75342464,0.6310336,0.73333335
2701,0.31955656,0.8550296,0.49611422,0.75342464,0.633006,0.7291667
2702,0.31987134,0.8550296,0.4930329,0.75342464,0.6259049,0.7416667
