,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc
6507,0.2072796,0.92011833,0.8120203,0.70547944,1.4339745,0.725
6508,0.20720522,0.92011833,0.8092031,0.70547944,1.4318748,0.725
6509,0.20837021,0.92011833,0.8258656,0.70547944,1.4495322,0.725
6510,0.20759021,0.92899406,0.80020696,0.69863015,1.4314268,0.725
6511,0.2089253,0.91715974,0.7925805,0.69863015,1.4304391,0.725
6512,0.21016997,0.92011833,0.8304442,0.7191781,1.4421887,0.7291667
6513,0.20741874,0.9260355,0.80406314,0.70547944,1.4284374,0.725
6514,0.20710847,0.92011833,0.8124166,0.70547944,1.4384062,0.725
6515,0.20869927,0.91715974,0.82027876,0.70547944,1.4455649,0.7291667
6516,0.24759239,0.9142012,0.77042943,0.7123288,1.3911577,0.7416667
6517,0.2228942,0.91715974,0.8225364,0.7191781,1.4220979,0.725
6518,0.21852078,0.9053255,0.8478814,0.7123288,1.4872382,0.7291667
6519,0.2123318,0.9112426,0.79478294,0.70547944,1.4440042,0.72083336
6520,0.2074246,0.91715974,0.8169103,0.70547944,1.4390538,0.7291667
6521,0.20778288,0.9260355,0.8092138,0.70547944,1.4229456,0.725
6522,0.20723657,0.92011833,0.808541,0.70547944,1.4310042,0.7291667
6523,0.20758224,0.91715974,0.81594896,0.69863015,1.4483999,0.7291667
6524,0.20712005,0.92011833,0.81072176,0.70547944,1.4348377,0.725
6525,0.20705082,0.9260355,0.8050162,0.70547944,1.4312112,0.7291667
6526,0.2072294,0.9142012,0.8130881,0.70547944,1.435305,0.725
6527,0.2072661,0.92011833,0.81104535,0.69863015,1.4424746,0.7291667
6528,0.2070868,0.9230769,0.8075572,0.69863015,1.4370013,0.7291667
6529,0.20816433,0.92011833,0.82451034,0.69863015,1.4497948,0.7291667
6530,0.20711872,0.9260355,0.8043256,0.69863015,1.432749,0.725
6531,0.2070558,0.9260355,0.8039744,0.70547944,1.4294014,0.725
6532,0.20719902,0.9260355,0.8036787,0.70547944,1.4252527,0.725
6533,0.20737913,0.9142012,0.8182664,0.70547944,1.4397556,0.7291667
6534,0.20700213,0.9230769,0.80683553,0.70547944,1.4331794,0.7291667
6535,0.20767368,0.9142012,0.8196052,0.69863015,1.4489328,0.7291667
6536,0.20697828,0.91715974,0.8074455,0.70547944,1.4337257,0.7291667
6537,0.2069849,0.92011833,0.80609864,0.70547944,1.4302083,0.725
6538,0.20784493,0.91715974,0.82020044,0.70547944,1.4391782,0.7291667
6539,0.20894772,0.91715974,0.7913817,0.69863015,1.4291857,0.7291667
6540,0.20695403,0.91715974,0.8098196,0.70547944,1.4366976,0.725
6541,0.20748541,0.9260355,0.8030014,0.69863015,1.4371624,0.7291667
6542,0.20714921,0.91715974,0.8148348,0.69863015,1.4431335,0.7291667
6543,0.20693778,0.9230769,0.80594414,0.70547944,1.4324776,0.7291667
6544,0.20723829,0.91715974,0.8147444,0.70547944,1.4356918,0.7291667
6545,0.20714574,0.9260355,0.80324095,0.69863015,1.4350154,0.725
6546,0.20690009,0.91715974,0.80747837,0.70547944,1.433936,0.725
6547,0.20702764,0.9260355,0.8026953,0.70547944,1.4290792,0.725
6548,0.20744495,0.9260355,0.79961526,0.70547944,1.4229904,0.725
6549,0.20700447,0.92011833,0.80957866,0.69863015,1.438141,0.725
6550,0.20707992,0.91715974,0.81439704,0.70547944,1.4401226,0.7291667
6551,0.20693724,0.92011833,0.80585414,0.69863015,1.4343866,0.7291667
6552,0.20735839,0.91715974,0.8161272,0.70547944,1.4360641,0.7291667
6553,0.20711906,0.91715974,0.8138361,0.70547944,1.4381938,0.7291667
6554,0.20705852,0.9260355,0.80297536,0.69863015,1.4336585,0.725
6555,0.20739847,0.92011833,0.805089,0.69863015,1.4408661,0.73333335
6556,0.2069721,0.91715974,0.81114674,0.70547944,1.4361262,0.725
6557,0.20705882,0.92899406,0.80075985,0.70547944,1.4290488,0.725
6558,0.20713134,0.92899406,0.800845,0.69863015,1.4348682,0.725
6559,0.20884754,0.9230769,0.8270805,0.70547944,1.4498109,0.725
6560,0.2069429,0.91715974,0.8091424,0.69863015,1.439883,0.725
6561,0.20715481,0.92899406,0.7985456,0.70547944,1.4297051,0.725
6562,0.20727406,0.91715974,0.81098825,0.70547944,1.4310997,0.725
6563,0.20687832,0.9260355,0.8047352,0.70547944,1.4328685,0.7291667
6564,0.20715605,0.92899406,0.798599,0.69863015,1.4303753,0.725
6565,0.20781234,0.92011833,0.8207316,0.70547944,1.4457971,0.7291667
6566,0.20820798,0.92011833,0.7914642,0.69863015,1.4238591,0.7291667
6567,0.20839238,0.9142012,0.8194184,0.7191781,1.4308492,0.7291667
6568,0.20698705,0.92011833,0.80883694,0.70547944,1.4306605,0.7291667
6569,0.20815107,0.9260355,0.7985402,0.69863015,1.4403764,0.7291667
6570,0.20690446,0.91715974,0.80949265,0.69863015,1.4401155,0.725
6571,0.20783067,0.9142012,0.81752765,0.70547944,1.436094,0.725
6572,0.20735896,0.92899406,0.7950657,0.69863015,1.4284796,0.7291667
6573,0.20688537,0.91715974,0.8097193,0.70547944,1.435519,0.725
6574,0.20692655,0.92899406,0.8007543,0.70547944,1.429497,0.725
6575,0.20699346,0.92899406,0.8013107,0.69863015,1.4333309,0.725
6576,0.20704886,0.92011833,0.8120553,0.70547944,1.4369115,0.725
6577,0.20696452,0.91715974,0.8115767,0.69863015,1.4404227,0.725
6578,0.20701002,0.91715974,0.81133294,0.69863015,1.4425832,0.725
6579,0.2068197,0.9230769,0.8033492,0.70547944,1.4293646,0.725
6580,0.20694973,0.92899406,0.79987943,0.70547944,1.4267558,0.725
6581,0.20684133,0.9230769,0.8043835,0.70547944,1.429675,0.7291667
6582,0.20679113,0.92011833,0.80670637,0.69863015,1.4380757,0.7291667
6583,0.2089586,0.92011833,0.8287309,0.70547944,1.4520144,0.7291667
6584,0.20707287,0.9230769,0.8041058,0.70547944,1.4252113,0.725
6585,0.20811795,0.92011833,0.7896963,0.69863015,1.4233524,0.7291667
6586,0.20742097,0.9142012,0.8162856,0.70547944,1.4401772,0.7291667
6587,0.20708574,0.9260355,0.8020603,0.69863015,1.4372907,0.725
6588,0.20693575,0.9260355,0.80195963,0.69863015,1.4354533,0.725
6589,0.20724821,0.9142012,0.81683517,0.70547944,1.4386106,0.7291667
6590,0.20684919,0.92011833,0.80471826,0.69863015,1.4352837,0.7291667
6591,0.20675132,0.92011833,0.8053159,0.70547944,1.4300244,0.7291667
6592,0.20676675,0.9230769,0.8047593,0.70547944,1.4291512,0.725
6593,0.2068303,0.91715974,0.8104617,0.70547944,1.4354111,0.725
6594,0.20741986,0.92899406,0.79940367,0.69863015,1.4356105,0.7291667
6595,0.20683639,0.92899406,0.80351925,0.70547944,1.4315058,0.725
6596,0.20912938,0.92011833,0.83082217,0.7191781,1.4445432,0.725
6597,0.2071378,0.9230769,0.8074398,0.70547944,1.42553,0.725
6598,0.20690371,0.9230769,0.80650353,0.70547944,1.4296174,0.7291667
6599,0.20725325,0.9142012,0.81774724,0.70547944,1.4371561,0.7291667
6600,0.20673169,0.92011833,0.80738896,0.69863015,1.4363639,0.7291667
6601,0.20676647,0.92011833,0.80639637,0.69863015,1.4382879,0.7291667
6602,0.20675382,0.9260355,0.8040358,0.70547944,1.4319737,0.7291667
6603,0.20763212,0.92011833,0.8211757,0.70547944,1.443468,0.725
6604,0.20688441,0.92899406,0.79975766,0.70547944,1.4270024,0.725
6605,0.20688444,0.91715974,0.80788726,0.70547944,1.4305984,0.7291667
6606,0.20719887,0.92899406,0.79851156,0.69863015,1.4351895,0.7291667
6607,0.20666698,0.92011833,0.8049275,0.69863015,1.4357765,0.7291667
6608,0.20712851,0.9142012,0.813897,0.70547944,1.4359062,0.725
6609,0.20745288,0.91715974,0.81872827,0.70547944,1.4432621,0.7291667
6610,0.20714903,0.92899406,0.7988385,0.69863015,1.4360918,0.7291667
6611,0.20671366,0.9260355,0.8016622,0.70547944,1.4293196,0.725
6612,0.20690563,0.91715974,0.81256616,0.70547944,1.4365352,0.725
6613,0.20712434,0.9260355,0.79563266,0.70547944,1.4268719,0.7291667
6614,0.20665818,0.9260355,0.8025941,0.70547944,1.4324533,0.7291667
6615,0.20672928,0.91715974,0.8121895,0.69863015,1.4420394,0.725
6616,0.20663609,0.9260355,0.8024244,0.70547944,1.4315723,0.7291667
6617,0.20662194,0.9260355,0.80300635,0.70547944,1.4304074,0.725
6618,0.20756663,0.92011833,0.79204327,0.69863015,1.4261432,0.7291667
6619,0.20677862,0.9142012,0.811939,0.70547944,1.4356307,0.725
6620,0.20662418,0.91715974,0.81089425,0.70547944,1.4373153,0.725
6621,0.2067875,0.91715974,0.8121257,0.69863015,1.4437109,0.725
6622,0.20660143,0.91715974,0.8089882,0.70547944,1.4344434,0.725
6623,0.2066607,0.9260355,0.80259913,0.70547944,1.4279323,0.725
6624,0.20705551,0.91715974,0.81372684,0.70547944,1.4336835,0.725
6625,0.20678225,0.91715974,0.8124188,0.70547944,1.4406794,0.725
6626,0.20682222,0.92899406,0.79957163,0.69863015,1.4342697,0.7291667
6627,0.20706847,0.9142012,0.81175846,0.70547944,1.432642,0.725
6628,0.20667976,0.9260355,0.8015456,0.69863015,1.4337591,0.7291667
6629,0.2069408,0.91715974,0.8100523,0.70547944,1.430361,0.7291667
6630,0.20677969,0.9260355,0.8006722,0.70547944,1.428718,0.725
6631,0.20656067,0.92011833,0.8103412,0.70547944,1.43939,0.725
6632,0.20678198,0.91715974,0.81544924,0.69863015,1.4438853,0.7291667
6633,0.20656021,0.91715974,0.81059,0.69863015,1.4371234,0.725
6634,0.20682885,0.92899406,0.80018425,0.69863015,1.4305599,0.725
6635,0.20662412,0.9230769,0.8059106,0.70547944,1.4297466,0.7291667
6636,0.2067961,0.9112426,0.81516033,0.70547944,1.4382013,0.725
6637,0.20672871,0.92899406,0.7999234,0.69863015,1.4300357,0.725
6638,0.20649768,0.9230769,0.80575675,0.69863015,1.4353011,0.7291667
6639,0.20743899,0.91715974,0.8214706,0.70547944,1.4447027,0.725
6640,0.20660523,0.91715974,0.8064755,0.69863015,1.4358294,0.7291667
6641,0.20712812,0.92899406,0.7971991,0.69863015,1.4318053,0.725
6642,0.20678075,0.9230769,0.8070011,0.70547944,1.427573,0.7291667
6643,0.20711356,0.9142012,0.81775594,0.70547944,1.4396089,0.7291667
6644,0.20654239,0.91715974,0.8090404,0.69863015,1.440604,0.7291667
6645,0.20884535,0.91715974,0.78881407,0.69863015,1.4258552,0.73333335
6646,0.20667921,0.9142012,0.813547,0.70547944,1.4372509,0.725
6647,0.20802337,0.9260355,0.8252738,0.70547944,1.445543,0.725
6648,0.20788115,0.9260355,0.7993414,0.69863015,1.4267037,0.725
6649,0.20652992,0.91715974,0.80570745,0.70547944,1.431302,0.7291667
6650,0.22285055,0.92011833,0.81600356,0.69863015,1.4607621,0.725
6651,0.22683623,0.91715974,0.77988553,0.69863015,1.4031185,0.7291667
6652,0.253672,0.9023669,0.8722545,0.70547944,1.506288,0.72083336
6653,0.2715051,0.8994083,0.75409853,0.72602737,1.3936517,0.73333335
6654,0.25813457,0.8994083,0.88992417,0.7191781,1.5213802,0.725
6655,0.22289683,0.91715974,0.81736684,0.69863015,1.4603425,0.7291667
6656,0.20962599,0.9142012,0.78317493,0.70547944,1.4257001,0.7291667
6657,0.21004196,0.91715974,0.8272032,0.7191781,1.4441812,0.7291667
6658,0.20668776,0.9260355,0.80405563,0.70547944,1.431475,0.7291667
6659,0.20779848,0.92011833,0.78903145,0.69863015,1.4258978,0.7291667
6660,0.20750384,0.9142012,0.8165157,0.70547944,1.4373409,0.725
6661,0.20650141,0.91715974,0.8022513,0.69863015,1.4333093,0.7291667
6662,0.20681784,0.92899406,0.7948042,0.69863015,1.4280732,0.725
6663,0.20681472,0.91715974,0.8100475,0.70547944,1.4336689,0.725
6664,0.20752984,0.92011833,0.7896507,0.69863015,1.4245964,0.7291667
6665,0.20640068,0.9230769,0.8028049,0.70547944,1.4314288,0.7291667
6666,0.20738213,0.9230769,0.81877834,0.70547944,1.4425677,0.7291667
6667,0.20642428,0.92011833,0.8047449,0.70547944,1.4304268,0.7291667
6668,0.20699292,0.9260355,0.7956514,0.69863015,1.4290507,0.7291667
6669,0.2065635,0.91715974,0.8115714,0.70547944,1.4373368,0.725
6670,0.20639065,0.91715974,0.8077569,0.70547944,1.4347905,0.725
6671,0.20638184,0.91715974,0.80743295,0.70547944,1.4367474,0.725
6672,0.20659822,0.92011833,0.80631864,0.69863015,1.4404938,0.725
6673,0.20673099,0.9230769,0.8046908,0.69863015,1.4394768,0.7291667
6674,0.20685302,0.9142012,0.8176937,0.70547944,1.4410777,0.7291667
6675,0.2063963,0.91715974,0.80983335,0.70547944,1.434841,0.725
6676,0.20635688,0.91715974,0.80863476,0.70547944,1.4354798,0.725
6677,0.20634905,0.9230769,0.80569625,0.70547944,1.4312433,0.7291667
6678,0.20632418,0.91715974,0.8083095,0.70547944,1.4363545,0.725
6679,0.20655082,0.92899406,0.7995616,0.70547944,1.428069,0.725
6680,0.20679225,0.91715974,0.81473416,0.70547944,1.4368206,0.725
6681,0.20645891,0.9230769,0.80543685,0.70547944,1.428793,0.7291667
6682,0.20893501,0.91715974,0.78659713,0.70547944,1.4266746,0.7291667
6683,0.20666693,0.92011833,0.8102934,0.70547944,1.4328423,0.725
6684,0.20677346,0.9142012,0.81547314,0.70547944,1.4457982,0.7291667
6685,0.20632188,0.9230769,0.80382854,0.70547944,1.4337926,0.7291667
6686,0.20638472,0.91715974,0.81112117,0.70547944,1.4371223,0.725
6687,0.20792723,0.92011833,0.7914473,0.69863015,1.4289894,0.7291667
6688,0.20737708,0.92011833,0.8202546,0.70547944,1.4414537,0.725
6689,0.20672345,0.9260355,0.79674006,0.70547944,1.425641,0.725
6690,0.20660281,0.9142012,0.81385154,0.70547944,1.4368684,0.725
6691,0.2063927,0.91715974,0.8081135,0.69863015,1.4412683,0.725
6692,0.20648344,0.92899406,0.8014107,0.70547944,1.4291975,0.7291667
6693,0.20707794,0.91715974,0.82085943,0.70547944,1.4441162,0.7291667
6694,0.20661658,0.92899406,0.7991631,0.69863015,1.4335784,0.7291667
6695,0.20679109,0.9230769,0.7961484,0.70547944,1.426327,0.7291667
6696,0.20695324,0.9142012,0.8145784,0.7123288,1.4335911,0.7291667
6697,0.20641313,0.92899406,0.80073434,0.70547944,1.428394,0.7291667
6698,0.20665136,0.92899406,0.79837394,0.69863015,1.4325993,0.7291667
6699,0.20748055,0.9230769,0.82303256,0.70547944,1.4474659,0.725
6700,0.20722573,0.92011833,0.7929716,0.70547944,1.4242398,0.7291667
6701,0.2063162,0.91715974,0.81002796,0.70547944,1.435194,0.725
6702,0.20642716,0.9142012,0.8122264,0.70547944,1.4398011,0.725
6703,0.20648614,0.91715974,0.8140858,0.69863015,1.4451336,0.7291667
6704,0.20627815,0.91715974,0.8102173,0.69863015,1.4395953,0.725
6705,0.20626578,0.92011833,0.8058688,0.70547944,1.4307188,0.7291667
6706,0.20740734,0.92011833,0.79204655,0.70547944,1.4240044,0.7291667
6707,0.20677355,0.92899406,0.7989531,0.69863015,1.4356885,0.7291667
6708,0.20869033,0.9142012,0.8313579,0.70547944,1.4564807,0.7291667
6709,0.20691663,0.92899406,0.7979374,0.69863015,1.4260627,0.725
6710,0.20646563,0.91715974,0.810179,0.70547944,1.4290445,0.7291667
6711,0.2068738,0.9142012,0.82010734,0.70547944,1.4421395,0.7291667
6712,0.20615554,0.92011833,0.80887717,0.70547944,1.4377126,0.7291667
6713,0.2064026,0.9260355,0.8033229,0.69863015,1.4376867,0.7291667
6714,0.20651987,0.9142012,0.81088865,0.70547944,1.4322785,0.7291667
6715,0.20644751,0.9142012,0.8145217,0.70547944,1.4437989,0.725
6716,0.2062749,0.91715974,0.81246424,0.70547944,1.4404778,0.725
6717,0.20669621,0.9260355,0.8032554,0.69863015,1.4417989,0.73333335
6718,0.20649685,0.91715974,0.81177866,0.70547944,1.4347503,0.725
6719,0.20636925,0.9142012,0.8136969,0.70547944,1.4421443,0.725
6720,0.20647834,0.92899406,0.8004698,0.69863015,1.4343073,0.7291667
6721,0.20730117,0.9230769,0.8218304,0.70547944,1.4447852,0.725
6722,0.20645724,0.91715974,0.8093503,0.69863015,1.4436073,0.725
6723,0.20649135,0.9260355,0.80124557,0.69863015,1.4366611,0.7291667
6724,0.20617475,0.91715974,0.8070644,0.70547944,1.4327728,0.7291667
6725,0.20640771,0.91715974,0.81047034,0.70547944,1.4329674,0.7291667
6726,0.20622973,0.91715974,0.81242996,0.70547944,1.4428636,0.725
6727,0.20612629,0.92011833,0.80366117,0.70547944,1.4340156,0.7291667
6728,0.20622367,0.92899406,0.8016825,0.70547944,1.4298989,0.7291667
6729,0.20614956,0.91715974,0.811533,0.70547944,1.43971,0.725
6730,0.20619437,0.9260355,0.8034316,0.70547944,1.4311316,0.7291667
6731,0.20691042,0.9142012,0.8185091,0.70547944,1.4408088,0.725
6732,0.20683783,0.92011833,0.7950704,0.69863015,1.4290124,0.7291667
6733,0.20646432,0.91715974,0.8162773,0.70547944,1.4464992,0.7291667
6734,0.20629585,0.91715974,0.81386775,0.70547944,1.440984,0.725
6735,0.20656423,0.92899406,0.79805195,0.70547944,1.4251133,0.725
6736,0.2061057,0.9260355,0.8042744,0.69863015,1.4365885,0.7291667
6737,0.2061565,0.92899406,0.802048,0.70547944,1.4350722,0.7291667
6738,0.2063007,0.91715974,0.8146654,0.70547944,1.4439356,0.7291667
6739,0.2060237,0.92011833,0.80631286,0.70547944,1.4369749,0.7291667
6740,0.20635319,0.92899406,0.80094427,0.69863015,1.435537,0.7291667
6741,0.20617676,0.91715974,0.81051856,0.69863015,1.4435227,0.725
6742,0.20616356,0.9260355,0.8029982,0.70547944,1.4336311,0.7291667
6743,0.20610239,0.91715974,0.8133947,0.70547944,1.4403447,0.725
6744,0.20639794,0.92899406,0.7986722,0.69863015,1.4312326,0.7291667
6745,0.20625764,0.91715974,0.8131966,0.70547944,1.4404519,0.725
6746,0.20624432,0.91715974,0.8129377,0.69863015,1.4444108,0.7291667
6747,0.20641997,0.92899406,0.7967404,0.70547944,1.4295719,0.7291667
6748,0.20638761,0.93195266,0.79827076,0.70547944,1.4279615,0.7291667
6749,0.20611563,0.91715974,0.8123761,0.70547944,1.440905,0.725
6750,0.20684406,0.92011833,0.80252784,0.69863015,1.4442102,0.7291667
6751,0.20607932,0.92011833,0.8082071,0.70547944,1.433256,0.7291667
6752,0.20623906,0.91715974,0.8097998,0.70547944,1.4317842,0.7291667
6753,0.20701048,0.9230769,0.79617405,0.69863015,1.4343324,0.73333335
6754,0.20597748,0.91715974,0.81101435,0.70547944,1.4396619,0.725
6755,0.20612207,0.91715974,0.8114232,0.70547944,1.4344977,0.7291667
6756,0.2061931,0.92899406,0.8019258,0.69863015,1.4328899,0.7291667
6757,0.20662789,0.9142012,0.81913286,0.69863015,1.4505751,0.7291667
6758,0.20599392,0.91715974,0.80796117,0.70547944,1.4363288,0.7291667
6759,0.20636898,0.92899406,0.79925793,0.69863015,1.4328804,0.7291667
6760,0.20608512,0.91715974,0.81111604,0.70547944,1.4346594,0.7291667
6761,0.20606764,0.92899406,0.803282,0.70547944,1.4309438,0.7291667
6762,0.20604591,0.91715974,0.8106078,0.69863015,1.4444128,0.725
6763,0.20641068,0.91715974,0.80796146,0.69863015,1.4459221,0.7291667
6764,0.20614378,0.9142012,0.8135713,0.70547944,1.4353788,0.725
6765,0.2059813,0.9230769,0.80691814,0.70547944,1.4308335,0.7291667
6766,0.20587939,0.9230769,0.80653065,0.70547944,1.4349519,0.7291667
6767,0.20607993,0.9142012,0.81364554,0.70547944,1.4403085,0.725
6768,0.20648514,0.91715974,0.8187014,0.70547944,1.4431539,0.7291667
6769,0.20601745,0.91715974,0.8133831,0.70547944,1.4431839,0.725
6770,0.20601133,0.9230769,0.8037657,0.69863015,1.4376003,0.7291667
6771,0.2058682,0.92011833,0.80658656,0.70547944,1.4332067,0.7291667
6772,0.2072601,0.92011833,0.82538104,0.69863015,1.4533165,0.725
6773,0.20623574,0.92011833,0.8055077,0.69863015,1.442114,0.73333335
6774,0.20792565,0.91715974,0.8262801,0.70547944,1.4447743,0.7291667
6775,0.20896909,0.91715974,0.78537375,0.70547944,1.4200428,0.73333335
6776,0.2058677,0.91715974,0.80748624,0.70547944,1.4348795,0.7291667
6777,0.2058444,0.91715974,0.8106214,0.69863015,1.4404304,0.725
6778,0.20622754,0.9142012,0.81646484,0.70547944,1.4431031,0.7291667
6779,0.20609821,0.9260355,0.79907894,0.69863015,1.4314361,0.7291667
6780,0.20584327,0.91715974,0.80703735,0.69863015,1.4382112,0.7291667
6781,0.20590034,0.9230769,0.80308896,0.69863015,1.4347256,0.7291667
6782,0.20595919,0.92011833,0.80872655,0.70547944,1.4311903,0.7291667
6783,0.20617229,0.92011833,0.8094833,0.70547944,1.4296834,0.7291667
6784,0.20619781,0.9260355,0.798712,0.69863015,1.4328247,0.7291667
6785,0.2058115,0.91715974,0.8080559,0.70547944,1.4355844,0.7291667
6786,0.20579249,0.9230769,0.80440104,0.69863015,1.4361203,0.7291667
6787,0.20585488,0.9260355,0.8010176,0.69863015,1.4328461,0.7291667
6788,0.20595108,0.91715974,0.81044865,0.70547944,1.4361013,0.725
6789,0.20633736,0.9260355,0.80022025,0.69863015,1.437393,0.725
6790,0.20784457,0.92011833,0.79028267,0.70547944,1.4292713,0.725
6791,0.21572594,0.9142012,0.8338402,0.7191781,1.4558052,0.73333335
6792,0.20813264,0.9142012,0.7901654,0.69863015,1.4265951,0.7291667
6793,0.20665105,0.91715974,0.81286174,0.70547944,1.4322765,0.725
6794,0.21306728,0.9142012,0.8360006,0.70547944,1.4622921,0.7291667
6795,0.22889723,0.9053255,0.7693262,0.7123288,1.4135152,0.73333335
6796,0.21046123,0.9142012,0.81827945,0.70547944,1.4528743,0.7291667
6797,0.21954246,0.9142012,0.8191447,0.70547944,1.4513621,0.7291667
6798,0.22152787,0.9142012,0.7714015,0.7123288,1.4063119,0.7375
6799,0.20861536,0.92011833,0.82259214,0.7191781,1.4395334,0.7291667
6800,0.20642029,0.92011833,0.80026966,0.69863015,1.4281532,0.7291667
6801,0.20732045,0.92011833,0.8204467,0.69863015,1.4579873,0.73333335
6802,0.20582445,0.91715974,0.80732405,0.69863015,1.4405826,0.725
6803,0.20953101,0.91715974,0.78694755,0.7123288,1.4072012,0.7291667
6804,0.20887102,0.92011833,0.82604647,0.7191781,1.4421617,0.7291667
6805,0.20577382,0.91715974,0.8077389,0.70547944,1.438132,0.725
6806,0.2057728,0.9230769,0.8024457,0.69863015,1.4348603,0.7291667
6807,0.20570405,0.92011833,0.8035664,0.70547944,1.4338915,0.7291667
6808,0.20588592,0.9142012,0.8115345,0.70547944,1.4403275,0.725
6809,0.20579208,0.9230769,0.8020508,0.69863015,1.4357269,0.7291667
6810,0.20582141,0.92011833,0.80385697,0.69863015,1.4385514,0.7291667
6811,0.20620461,0.9142012,0.8155151,0.70547944,1.44237,0.7291667
6812,0.20577337,0.9260355,0.7994626,0.70547944,1.4296699,0.7291667
6813,0.20615873,0.9260355,0.7982691,0.70547944,1.4227992,0.7291667
6814,0.20588075,0.9260355,0.7996868,0.70547944,1.4278659,0.7291667
6815,0.20593344,0.91715974,0.8100285,0.69863015,1.4461606,0.725
6816,0.20636761,0.9260355,0.7972248,0.69863015,1.4381188,0.725
6817,0.20608026,0.91715974,0.8123803,0.70547944,1.4392427,0.725
6818,0.20577298,0.9260355,0.7985503,0.70547944,1.4299082,0.7291667
6819,0.20568949,0.9230769,0.802042,0.70547944,1.4304147,0.7291667
6820,0.20563543,0.9230769,0.8038943,0.70547944,1.4323595,0.7291667
6821,0.20562889,0.92011833,0.8065202,0.70547944,1.4338608,0.7291667
6822,0.2059438,0.9260355,0.79801613,0.69863015,1.4338008,0.7291667
6823,0.20561686,0.9230769,0.802837,0.70547944,1.4347031,0.7291667
6824,0.20572662,0.91715974,0.8103195,0.70547944,1.4390986,0.725
6825,0.20570348,0.91715974,0.81026566,0.70547944,1.4422172,0.725
6826,0.20558193,0.91715974,0.80639315,0.70547944,1.4347237,0.7291667
6827,0.2059854,0.9142012,0.8122611,0.70547944,1.4337336,0.725
6828,0.20560963,0.91715974,0.8087022,0.70547944,1.4355838,0.725
6829,0.20612186,0.9142012,0.8133886,0.70547944,1.4339222,0.725
6830,0.20564473,0.9230769,0.8021737,0.70547944,1.4334337,0.7291667
6831,0.20580637,0.91715974,0.809825,0.69863015,1.4454572,0.725
6832,0.20579208,0.91715974,0.8071431,0.69863015,1.4434658,0.725
6833,0.20574176,0.9260355,0.79993045,0.69863015,1.4345571,0.7291667
6834,0.20621784,0.9142012,0.8157462,0.70547944,1.4362906,0.725
6835,0.2060457,0.92011833,0.79553026,0.70547944,1.4242923,0.7291667
6836,0.20558025,0.9230769,0.8042567,0.70547944,1.4313323,0.7291667
6837,0.20577493,0.9260355,0.79904854,0.69863015,1.4347415,0.7291667
6838,0.20582196,0.91715974,0.812491,0.70547944,1.4386164,0.725
6839,0.20601408,0.91715974,0.79452294,0.70547944,1.4263829,0.7291667
6840,0.20552501,0.91715974,0.80609363,0.69863015,1.4393343,0.725
6841,0.20556782,0.91715974,0.80892277,0.69863015,1.4421498,0.725
6842,0.20570518,0.9260355,0.7989119,0.70547944,1.4331299,0.7291667
6843,0.20579214,0.9260355,0.8004375,0.69863015,1.4370879,0.7291667
6844,0.20591925,0.9142012,0.8162709,0.70547944,1.4452342,0.7291667
6845,0.20582493,0.91715974,0.8158103,0.69863015,1.4449601,0.7291667
6846,0.20572466,0.9260355,0.79985744,0.69863015,1.4317784,0.7291667
6847,0.20557167,0.9142012,0.81041825,0.70547944,1.4375491,0.725
6848,0.20552361,0.9142012,0.8091805,0.70547944,1.4363769,0.725
6849,0.20587133,0.9230769,0.8047355,0.7123288,1.4277294,0.7291667
6850,0.205602,0.9230769,0.8031945,0.69863015,1.4378895,0.7291667
6851,0.20563209,0.92011833,0.8052604,0.69863015,1.4416423,0.7291667
6852,0.20546003,0.9230769,0.8043204,0.70547944,1.4368902,0.7291667
6853,0.20590149,0.9260355,0.80006033,0.69863015,1.438779,0.7291667
6854,0.20573694,0.91715974,0.8143109,0.70547944,1.4421921,0.7291667
6855,0.2055348,0.91715974,0.81013876,0.70547944,1.4366648,0.725
6856,0.2058724,0.9260355,0.7970593,0.69863015,1.4320606,0.7291667
6857,0.20609616,0.91715974,0.79471564,0.69863015,1.4305193,0.73333335
6858,0.20638543,0.9142012,0.8159901,0.7123288,1.4381158,0.7291667
6859,0.2054914,0.9260355,0.80175674,0.70547944,1.4340185,0.7291667
6860,0.20545673,0.91715974,0.80824655,0.69863015,1.4420903,0.725
6861,0.20550266,0.9230769,0.8023161,0.69863015,1.4380214,0.7291667
6862,0.20541386,0.9230769,0.8029399,0.70547944,1.4329075,0.7291667
6863,0.20638885,0.92011833,0.8173725,0.70547944,1.4423633,0.725
6864,0.20549415,0.91715974,0.80370754,0.69863015,1.4389328,0.7291667
6865,0.20568672,0.9260355,0.7959278,0.70547944,1.4271532,0.7291667
6866,0.20658897,0.9230769,0.81966084,0.70547944,1.4491948,0.725
6867,0.20617513,0.9260355,0.7954969,0.69863015,1.4379103,0.725
6868,0.20646656,0.91715974,0.79157394,0.69863015,1.4318489,0.7291667
6869,0.20603614,0.9142012,0.8175082,0.70547944,1.4462836,0.7291667
6870,0.20597711,0.91715974,0.7940795,0.69863015,1.4283444,0.73333335
6871,0.2053391,0.9230769,0.8031668,0.70547944,1.4345483,0.7291667
6872,0.20545878,0.92899406,0.7988622,0.70547944,1.4305398,0.7291667
6873,0.205834,0.91715974,0.8130572,0.70547944,1.4396087,0.7291667
