,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc
3078,0.45424598,0.8550296,1.1279411,0.72602737,1.7305168,0.725
3079,0.45496204,0.8698225,1.1078248,0.7123288,1.716613,0.73333335
3080,0.45266253,0.8698225,1.1169323,0.72602737,1.721045,0.725
3081,0.4526049,0.8639053,1.1212584,0.7191781,1.7221316,0.72083336
3082,0.45241997,0.8668639,1.1176316,0.7123288,1.718557,0.7291667
3083,0.4526005,0.87278104,1.1123186,0.7123288,1.7146989,0.7291667
3084,0.45214495,0.8609468,1.1184392,0.7191781,1.7113736,0.725
3085,0.45201057,0.8609468,1.120656,0.72602737,1.7167256,0.725
3086,0.4519703,0.8639053,1.1210697,0.7191781,1.720072,0.725
3087,0.4515023,0.8639053,1.115667,0.7328767,1.7145287,0.7291667
3088,0.45313492,0.87278104,1.1076721,0.72602737,1.7143759,0.7291667
3089,0.45134515,0.8698225,1.113299,0.7191781,1.7148367,0.725
3090,0.45138973,0.8579882,1.1174446,0.70547944,1.7157154,0.725
3091,0.4519857,0.8698225,1.1071821,0.7191781,1.707722,0.725
3092,0.4520068,0.87278104,1.1061146,0.7191781,1.7038474,0.725
3093,0.4507584,0.8698225,1.1139497,0.72602737,1.7136639,0.725
3094,0.45228532,0.8609468,1.1259499,0.7191781,1.7282683,0.72083336
3095,0.45522723,0.87278104,1.1001215,0.72602737,1.7018926,0.7291667
3096,0.45040947,0.8609468,1.1156912,0.7191781,1.7102876,0.725
3097,0.45053944,0.8609468,1.1194264,0.7191781,1.7149112,0.725
3098,0.45020497,0.8698225,1.1159164,0.7123288,1.7172759,0.725
3099,0.4499886,0.8698225,1.11207,0.7123288,1.7122791,0.725
3100,0.45006764,0.8609468,1.1183702,0.72602737,1.7161674,0.725
3101,0.45012718,0.8609468,1.119143,0.7191781,1.7187134,0.725
3102,0.44985732,0.8698225,1.1125532,0.7191781,1.7174655,0.7291667
3103,0.46188694,0.8668639,1.0955253,0.7191781,1.6985427,0.7291667
3104,0.4710177,0.852071,1.1428455,0.7328767,1.7952724,0.725
3105,0.4558637,0.8698225,1.1120101,0.7191781,1.7717669,0.7416667
3106,0.47763413,0.8698225,1.0909908,0.7328767,1.7252983,0.725
3107,0.45456317,0.84615386,1.1247215,0.7123288,1.7602577,0.7083333
3108,0.45287138,0.87278104,1.0992045,0.7191781,1.719145,0.725
3109,0.44989723,0.8609468,1.115779,0.7191781,1.7513858,0.72083336
3110,0.451219,0.8639053,1.1159071,0.7191781,1.7667152,0.71666664
3111,0.44908538,0.8609468,1.1138723,0.7191781,1.7391312,0.725
3112,0.44912246,0.8609468,1.1063243,0.7123288,1.7241476,0.72083336
3113,0.44882336,0.8668639,1.1066883,0.7191781,1.725048,0.72083336
3114,0.4487158,0.8668639,1.1061136,0.7191781,1.7275666,0.72083336
3115,0.4482993,0.8639053,1.112761,0.7191781,1.7337533,0.72083336
3116,0.451528,0.8550296,1.1242566,0.7191781,1.7462541,0.72083336
3117,0.46175408,0.8668639,1.0893512,0.72602737,1.722613,0.7291667
3118,0.4477837,0.87278104,1.1142124,0.72602737,1.7416397,0.7291667
3119,0.4547742,0.852071,1.1347171,0.7191781,1.7499897,0.71666664
3120,0.4484495,0.8668639,1.1066402,0.7191781,1.7243117,0.725
3121,0.44781694,0.8698225,1.1081321,0.7191781,1.7224938,0.725
3122,0.4473974,0.8639053,1.1174395,0.7191781,1.728272,0.725
3123,0.4492392,0.8550296,1.1240431,0.7191781,1.7317102,0.72083336
3124,0.44742024,0.87278104,1.1063192,0.70547944,1.7093823,0.725
3125,0.44877133,0.87573963,1.0997854,0.7191781,1.7029065,0.7291667
3126,0.44666573,0.8639053,1.10979,0.7191781,1.7109917,0.72083336
3127,0.44688952,0.8579882,1.1126153,0.7191781,1.7124474,0.72083336
3128,0.44622058,0.8639053,1.1091717,0.7191781,1.7144814,0.7291667
3129,0.4465323,0.87278104,1.1060307,0.72602737,1.7153554,0.7291667
3130,0.44709593,0.8639053,1.1198487,0.7191781,1.727871,0.725
3131,0.44589373,0.8668639,1.1120864,0.7191781,1.7230057,0.725
3132,0.44984552,0.87278104,1.0965191,0.7328767,1.7156485,0.73333335
3133,0.44569468,0.8639053,1.1101573,0.7191781,1.7181027,0.725
3134,0.44807217,0.8550296,1.1241394,0.72602737,1.7273598,0.71666664
3135,0.44581068,0.87278104,1.103499,0.7123288,1.7098968,0.7291667
3136,0.4453318,0.8698225,1.1058134,0.7123288,1.7137868,0.7291667
3137,0.44494465,0.8698225,1.1086547,0.7191781,1.7185969,0.7291667
3138,0.44550067,0.8698225,1.1032915,0.7191781,1.7108438,0.7291667
3139,0.44490963,0.8639053,1.1110082,0.7191781,1.7140661,0.725
3140,0.444856,0.8698225,1.1031659,0.70547944,1.7120018,0.7291667
3141,0.44524243,0.8698225,1.1013762,0.7123288,1.714337,0.7291667
3142,0.4445428,0.87278104,1.1034975,0.7191781,1.7128524,0.7291667
3143,0.44836804,0.8579882,1.1257471,0.72602737,1.7310976,0.725
3144,0.4440889,0.87278104,1.1052709,0.7191781,1.7155883,0.7291667
3145,0.44392222,0.8639053,1.106693,0.70547944,1.7166377,0.7291667
3146,0.44520342,0.8579882,1.1171659,0.7191781,1.7278545,0.725
3147,0.44607973,0.8698225,1.0969058,0.7191781,1.7096329,0.7291667
3148,0.44443917,0.8579882,1.1125393,0.7191781,1.720117,0.725
3149,0.4443024,0.8579882,1.1130954,0.7191781,1.7163584,0.725
3150,0.44349295,0.8698225,1.1036417,0.7123288,1.7126969,0.7291667
3151,0.44429025,0.8639053,1.1175439,0.7191781,1.7241819,0.725
3152,0.44324833,0.8698225,1.1052155,0.72602737,1.7153637,0.73333335
3153,0.44287792,0.8698225,1.1051878,0.72602737,1.7131326,0.7291667
3154,0.44262686,0.87278104,1.1064798,0.7191781,1.7119634,0.7291667
3155,0.44298282,0.8639053,1.1130853,0.7191781,1.7180545,0.7291667
3156,0.44237605,0.87278104,1.1056285,0.7191781,1.708985,0.725
3157,0.44391763,0.8698225,1.0983304,0.7123288,1.7045695,0.73333335
3158,0.444202,0.8550296,1.1200162,0.7191781,1.7171211,0.72083336
3159,0.4420092,0.8639053,1.1104798,0.7191781,1.7079569,0.7291667
3160,0.4419427,0.8698225,1.1073347,0.70547944,1.7079797,0.7291667
3161,0.44202092,0.8668639,1.113296,0.7191781,1.7114607,0.7291667
3162,0.44211993,0.8639053,1.1148933,0.7191781,1.7155442,0.7291667
3163,0.44317523,0.8698225,1.0984005,0.7123288,1.699804,0.73333335
3164,0.441461,0.8668639,1.1116042,0.7191781,1.7102879,0.725
3165,0.4410053,0.87573963,1.1055293,0.7191781,1.7081648,0.725
3166,0.44150534,0.87573963,1.100009,0.7191781,1.7005311,0.7291667
3167,0.4406946,0.8639053,1.1056093,0.7191781,1.7082,0.7291667
3168,0.44086397,0.87278104,1.1014197,0.7191781,1.7043309,0.725
3169,0.44052017,0.8668639,1.1084981,0.7191781,1.7126783,0.725
3170,0.44037715,0.87573963,1.1027116,0.7191781,1.7039418,0.7291667
3171,0.44257677,0.8550296,1.1183747,0.72602737,1.7170056,0.72083336
3172,0.4400719,0.8698225,1.1040995,0.7191781,1.6997205,0.7291667
3173,0.44009164,0.8609468,1.1092122,0.7191781,1.7052187,0.7291667
3174,0.4400214,0.8609468,1.1093156,0.7191781,1.7061646,0.7291667
3175,0.43983707,0.87278104,1.1018139,0.7191781,1.7077463,0.73333335
3176,0.43945372,0.8698225,1.1046578,0.7191781,1.7086031,0.725
3177,0.4393032,0.8698225,1.1044103,0.7191781,1.7110356,0.73333335
3178,0.445051,0.8550296,1.12681,0.7328767,1.7277511,0.725
3179,0.43976915,0.87573963,1.0983802,0.7123288,1.6937811,0.73333335
3180,0.439266,0.87278104,1.0993323,0.7191781,1.6940473,0.7291667
3181,0.4403056,0.8639053,1.1145303,0.7191781,1.7198749,0.72083336
3182,0.4387775,0.8639053,1.1041399,0.7191781,1.7053151,0.725
3183,0.43864018,0.8639053,1.1067448,0.7191781,1.7082065,0.7291667
3184,0.43836877,0.87278104,1.0995686,0.7191781,1.7039547,0.7291667
3185,0.43845966,0.87278104,1.099569,0.70547944,1.7024589,0.725
3186,0.43799233,0.8668639,1.1007034,0.7191781,1.7019154,0.7291667
3187,0.44323596,0.87278104,1.0894034,0.7191781,1.6881866,0.73333335
3188,0.44157708,0.8550296,1.1190728,0.72602737,1.7336468,0.71666664
3189,0.43934506,0.8639053,1.1145824,0.7191781,1.7293354,0.72083336
3190,0.43909618,0.87278104,1.0929581,0.7191781,1.7119973,0.73333335
3191,0.43788943,0.87573963,1.0962198,0.7191781,1.7105008,0.73333335
3192,0.43721524,0.87278104,1.102304,0.7191781,1.7094073,0.7291667
3193,0.4386972,0.8698225,1.0945991,0.7123288,1.7045803,0.73333335
3194,0.4375649,0.8609468,1.1092997,0.7191781,1.714812,0.725
3195,0.43686152,0.8639053,1.1017017,0.7191781,1.7029048,0.725
3196,0.43670622,0.8609468,1.104166,0.7191781,1.7093492,0.7291667
3197,0.43667567,0.8609468,1.1024911,0.7191781,1.706627,0.725
3198,0.43663463,0.87278104,1.0977676,0.70547944,1.7043593,0.7291667
3199,0.4374908,0.8639053,1.109068,0.7123288,1.711937,0.725
3200,0.43816707,0.8786982,1.0900911,0.7191781,1.6940024,0.725
3201,0.43790105,0.8639053,1.1077265,0.7123288,1.7344029,0.7125
3202,0.441405,0.8579882,1.1104065,0.7123288,1.7444155,0.72083336
3203,0.43859997,0.8698225,1.0972887,0.7191781,1.737873,0.725
3204,0.43602124,0.87573963,1.0993258,0.7191781,1.7291484,0.725
3205,0.43723983,0.8639053,1.1124586,0.72602737,1.7245082,0.72083336
3206,0.4435837,0.87278104,1.0832802,0.7191781,1.6862367,0.7291667
3207,0.4799965,0.8639053,1.1441928,0.72602737,1.815174,0.72083336
3208,0.46101868,0.87278104,1.0928208,0.7123288,1.7212318,0.7416667
3209,0.43613908,0.87573963,1.0948571,0.7191781,1.7271545,0.73333335
3210,0.43673223,0.8609468,1.1091641,0.7123288,1.736685,0.7125
3211,0.43592405,0.87573963,1.0944228,0.7191781,1.6985912,0.7291667
3212,0.4346821,0.8639053,1.1032617,0.7191781,1.7056925,0.725
3213,0.43462452,0.87573963,1.0964148,0.7191781,1.7014906,0.7291667
3214,0.43599823,0.87573963,1.0911298,0.7123288,1.7000006,0.73333335
3215,0.43451953,0.8639053,1.105375,0.72602737,1.7077003,0.725
3216,0.43493634,0.8668639,1.1077775,0.72602737,1.7078061,0.725
3217,0.43657857,0.87573963,1.0885868,0.70547944,1.6955858,0.73333335
3218,0.4339875,0.87278104,1.0968022,0.70547944,1.7042676,0.73333335
3219,0.4338422,0.8609468,1.104981,0.72602737,1.710704,0.7291667
3220,0.43329477,0.87278104,1.0991968,0.7191781,1.7121373,0.7291667
3221,0.43362126,0.87573963,1.0949633,0.7191781,1.7055537,0.725
3222,0.433471,0.8639053,1.1038325,0.7191781,1.7132839,0.725
3223,0.43344772,0.87573963,1.093471,0.7191781,1.7040936,0.725
3224,0.4328466,0.8698225,1.0967557,0.7191781,1.7025496,0.7291667
3225,0.43610188,0.8639053,1.1135838,0.72602737,1.7216777,0.7291667
3226,0.4387308,0.87278104,1.0829633,0.7191781,1.6964077,0.73333335
3227,0.433885,0.8668639,1.1077206,0.7191781,1.732039,0.72083336
3228,0.43356815,0.8668639,1.104522,0.7191781,1.7428875,0.725
3229,0.43592414,0.87573963,1.0851359,0.7123288,1.7007105,0.7291667
3230,0.4332514,0.8698225,1.105637,0.72602737,1.7118317,0.72083336
3231,0.43235174,0.8698225,1.0937437,0.7191781,1.699196,0.7291667
3232,0.43173817,0.8668639,1.0984765,0.7191781,1.708413,0.7291667
3233,0.43488944,0.87278104,1.0874639,0.7191781,1.7073764,0.73333335
3234,0.44014716,0.8609468,1.1214528,0.72602737,1.7469021,0.72083336
3235,0.43276083,0.8786982,1.088565,0.7191781,1.6988827,0.73333335
3236,0.43132448,0.8609468,1.0960977,0.7328767,1.6973437,0.7291667
3237,0.43200597,0.87278104,1.0910788,0.72602737,1.6888695,0.725
3238,0.43154624,0.8668639,1.10154,0.7328767,1.6958448,0.725
3239,0.43522757,0.87573963,1.0833949,0.70547944,1.685796,0.7291667
3240,0.4320689,0.8639053,1.106052,0.7123288,1.7293009,0.725
3241,0.4397332,0.8609468,1.1192104,0.7123288,1.7595847,0.725
3242,0.43821874,0.87278104,1.0807745,0.7123288,1.6976577,0.7375
3243,0.432048,0.8786982,1.0895419,0.7191781,1.6976227,0.73333335
3244,0.44037408,0.8668639,1.1201524,0.7328767,1.7637615,0.72083336
3245,0.4334282,0.8668639,1.0933224,0.7123288,1.7225181,0.72083336
3246,0.4353543,0.8816568,1.083099,0.7191781,1.7221687,0.7291667
3247,0.4339666,0.8609468,1.0994533,0.72602737,1.72702,0.71666664
3248,0.44066802,0.87278104,1.0826106,0.7123288,1.6955849,0.73333335
3249,0.43608525,0.8609468,1.1062552,0.7123288,1.7308718,0.7125
3250,0.43244067,0.87573963,1.0915816,0.7191781,1.719209,0.7291667
3251,0.44779503,0.8668639,1.0882013,0.72602737,1.6976293,0.74583334
3252,0.4410362,0.8609468,1.1097877,0.7123288,1.7145401,0.725
3253,0.43333083,0.8639053,1.1088364,0.7123288,1.7354773,0.7125
3254,0.4301634,0.8786982,1.0892491,0.72602737,1.707234,0.73333335
3255,0.4291841,0.8698225,1.0964547,0.72602737,1.708904,0.7291667
3256,0.42900392,0.8668639,1.0990155,0.72602737,1.7122201,0.725
3257,0.42901516,0.87278104,1.0920806,0.72602737,1.7102591,0.7291667
3258,0.4287196,0.8698225,1.0967671,0.72602737,1.7077091,0.7291667
3259,0.4284156,0.8698225,1.0931398,0.7328767,1.7115589,0.725
3260,0.4283073,0.8698225,1.0955013,0.7191781,1.7152122,0.725
3261,0.4289233,0.8786982,1.0882607,0.7191781,1.7057087,0.7291667
3262,0.42895344,0.8668639,1.1013421,0.7123288,1.7198608,0.725
3263,0.42837033,0.8668639,1.092433,0.70547944,1.7111486,0.73333335
3264,0.43225157,0.87278104,1.0798476,0.70547944,1.7039262,0.73333335
3265,0.4300218,0.8698225,1.1063304,0.72602737,1.7171664,0.72083336
3266,0.42811042,0.8668639,1.0995964,0.72602737,1.7042222,0.725
3267,0.42973274,0.87573963,1.0834839,0.70547944,1.6994637,0.73333335
3268,0.4274661,0.8668639,1.0962503,0.72602737,1.7139118,0.725
3269,0.42710295,0.87278104,1.0908113,0.72602737,1.7038617,0.725
3270,0.42694646,0.87278104,1.0918889,0.72602737,1.7075909,0.7291667
3271,0.42735696,0.8786982,1.0873611,0.7191781,1.6984912,0.725
3272,0.4269811,0.87278104,1.0901253,0.7191781,1.6982285,0.725
3273,0.42728493,0.8639053,1.0981737,0.72602737,1.7013471,0.725
3274,0.42741185,0.8698225,1.0996853,0.72602737,1.7060739,0.72083336
3275,0.42903587,0.8786982,1.0808663,0.7191781,1.697205,0.73333335
3276,0.42638844,0.8668639,1.0948344,0.72602737,1.7077446,0.72083336
3277,0.4267035,0.8668639,1.0985969,0.72602737,1.7104965,0.725
3278,0.4305022,0.87573963,1.0789806,0.7123288,1.6945254,0.73333335
3279,0.4265228,0.87573963,1.0875055,0.7191781,1.6965203,0.73333335
3280,0.42624044,0.87573963,1.0876282,0.7191781,1.7018281,0.73333335
3281,0.42572266,0.87573963,1.0901154,0.7191781,1.7048075,0.73333335
3282,0.42549264,0.8698225,1.0945506,0.7191781,1.706903,0.725
3283,0.4253828,0.87278104,1.0941446,0.72602737,1.7112541,0.7291667
3284,0.42527008,0.87278104,1.092242,0.7191781,1.7107062,0.7291667
3285,0.4258161,0.87573963,1.0865545,0.72602737,1.7043138,0.7291667
3286,0.42667028,0.8639053,1.1029025,0.72602737,1.7138095,0.71666664
3287,0.4249244,0.87278104,1.0948255,0.7191781,1.7054693,0.72083336
3288,0.42615175,0.8786982,1.0837649,0.7191781,1.6988317,0.7291667
3289,0.42495826,0.87278104,1.096369,0.7191781,1.7105091,0.72083336
3290,0.4244876,0.87278104,1.093412,0.7191781,1.7078418,0.7291667
3291,0.4244833,0.87278104,1.0901184,0.70547944,1.7005961,0.7291667
3292,0.42423934,0.8639053,1.0919228,0.7191781,1.7015432,0.725
3293,0.4247883,0.8639053,1.097777,0.72602737,1.7074951,0.725
3294,0.4251315,0.8816568,1.0823326,0.7191781,1.6885463,0.73333335
3295,0.42926893,0.8668639,1.1084753,0.7328767,1.7238543,0.72083336
3296,0.42533627,0.8786982,1.0797101,0.70547944,1.7011691,0.73333335
3297,0.42455134,0.87573963,1.0821303,0.70547944,1.703051,0.73333335
3298,0.42842832,0.8698225,1.1076117,0.72602737,1.7267191,0.7291667
3299,0.4246821,0.8639053,1.0993886,0.7123288,1.7064449,0.725
3300,0.42560017,0.8786982,1.0794674,0.7123288,1.6842237,0.73333335
3301,0.42389432,0.8786982,1.0829695,0.7191781,1.6934901,0.73333335
3302,0.42301834,0.87278104,1.0876951,0.7191781,1.7070346,0.725
3303,0.42374852,0.8698225,1.0958971,0.72602737,1.7082978,0.72083336
3304,0.4227174,0.8668639,1.0893705,0.72602737,1.7036847,0.725
3305,0.4232234,0.87573963,1.0818334,0.70547944,1.7051443,0.73333335
3306,0.42440674,0.8786982,1.0779432,0.7191781,1.7005864,0.73333335
3307,0.42370325,0.8698225,1.0975304,0.72602737,1.7181727,0.72083336
3308,0.4220994,0.87278104,1.0879031,0.7191781,1.7079365,0.725
3309,0.42451343,0.8786982,1.077112,0.7191781,1.6985813,0.73333335
3310,0.42477608,0.8609468,1.1016247,0.72602737,1.7108617,0.71666664
3311,0.4216391,0.87278104,1.0883005,0.7191781,1.7045281,0.725
3312,0.42169875,0.8786982,1.0861778,0.7191781,1.7044109,0.73333335
3313,0.42257592,0.87573963,1.0844253,0.7123288,1.700377,0.725
3314,0.42150363,0.8698225,1.0919203,0.72602737,1.7063688,0.71666664
3315,0.4214854,0.8698225,1.0918405,0.7191781,1.7050377,0.725
3316,0.4211575,0.87573963,1.0839052,0.7191781,1.6996056,0.7291667
3317,0.42131513,0.8816568,1.083895,0.7191781,1.7048204,0.7291667
3318,0.42074716,0.8698225,1.0873529,0.72602737,1.6991673,0.7291667
3319,0.42165542,0.8698225,1.0955982,0.72602737,1.6991605,0.71666664
3320,0.42084426,0.8786982,1.0835847,0.7191781,1.6922755,0.725
3321,0.42036432,0.8786982,1.0883772,0.7191781,1.7012862,0.72083336
3322,0.42042243,0.8786982,1.0848795,0.7191781,1.6983205,0.725
3323,0.42056423,0.8698225,1.0861672,0.70547944,1.6993012,0.73333335
3324,0.42047718,0.87278104,1.0858421,0.7123288,1.6968659,0.73333335
3325,0.42095518,0.8668639,1.0951899,0.72602737,1.6970208,0.725
3326,0.4205622,0.8668639,1.0938072,0.7328767,1.6957209,0.72083336
3327,0.4232782,0.8786982,1.0738553,0.7191781,1.6814764,0.73333335
3328,0.4196748,0.87278104,1.0893109,0.72602737,1.6942003,0.725
3329,0.41992864,0.8698225,1.0929307,0.72602737,1.7018887,0.725
3330,0.4195383,0.87278104,1.0838412,0.7191781,1.6915594,0.7291667
3331,0.41987848,0.8698225,1.0868922,0.70547944,1.6958709,0.7375
3332,0.41992292,0.8698225,1.0944967,0.72602737,1.7019813,0.71666664
3333,0.419866,0.8816568,1.0791231,0.72602737,1.6857612,0.7291667
3334,0.41896927,0.8698225,1.0859362,0.72602737,1.6931802,0.72083336
3335,0.41860163,0.87573963,1.0848031,0.72602737,1.6978661,0.72083336
3336,0.41852602,0.8786982,1.0824436,0.7191781,1.6924598,0.7291667
3337,0.42252946,0.8698225,1.0996078,0.72602737,1.709798,0.72083336
3338,0.41924748,0.8786982,1.0749364,0.7191781,1.6887298,0.73333335
3339,0.42853442,0.87278104,1.1026884,0.72602737,1.7590604,0.725
3340,0.41949454,0.87278104,1.0809226,0.70547944,1.7370223,0.73333335
3341,0.41834128,0.8786982,1.0821965,0.72602737,1.7248615,0.725
3342,0.4187564,0.8668639,1.0896035,0.7191781,1.7268499,0.71666664
3343,0.4177754,0.87573963,1.0844929,0.7191781,1.7150054,0.72083336
3344,0.4180046,0.8786982,1.0804513,0.7191781,1.7087944,0.7291667
3345,0.4177722,0.87278104,1.0869215,0.7191781,1.709921,0.725
3346,0.4173227,0.8786982,1.085612,0.7191781,1.7081255,0.72083336
3347,0.4201263,0.8786982,1.0722716,0.7191781,1.6975263,0.73333335
3348,0.41716316,0.87278104,1.0864236,0.7191781,1.7062641,0.72083336
3349,0.41694203,0.87573963,1.082823,0.7191781,1.7039335,0.72083336
3350,0.41681603,0.87573963,1.0822748,0.72602737,1.7005805,0.72083336
3351,0.41687003,0.87278104,1.0874918,0.72602737,1.7063049,0.72083336
3352,0.4168233,0.8786982,1.0790508,0.7191781,1.6951684,0.73333335
3353,0.41644287,0.8786982,1.0821931,0.7191781,1.6993698,0.725
3354,0.42306238,0.87573963,1.0669813,0.7123288,1.6840482,0.7375
3355,0.42127043,0.87278104,1.1017417,0.72602737,1.7153449,0.71666664
3356,0.41742444,0.8698225,1.0907421,0.72602737,1.7103068,0.725
3357,0.4314533,0.87573963,1.0601865,0.7328767,1.6935885,0.7291667
3358,0.4242751,0.8786982,1.1053627,0.7328767,1.7354411,0.72083336
3359,0.41640094,0.8668639,1.0873184,0.72602737,1.695652,0.725
3360,0.4192224,0.8698225,1.0907497,0.7191781,1.7519828,0.7291667
3361,0.41964063,0.8698225,1.091644,0.7191781,1.7561405,0.7291667
3362,0.41692337,0.87278104,1.0811499,0.7191781,1.7329205,0.7291667
3363,0.41599903,0.8786982,1.0817316,0.7191781,1.7304382,0.72083336
3364,0.4167905,0.8668639,1.0904909,0.72602737,1.7325063,0.71666664
3365,0.41566923,0.8786982,1.0856502,0.7191781,1.7264165,0.71666664
3366,0.4155563,0.87573963,1.0845587,0.7191781,1.7220567,0.725
3367,0.41538614,0.87278104,1.0807436,0.70547944,1.7165492,0.7291667
3368,0.41530672,0.88461536,1.0751517,0.7191781,1.7030351,0.72083336
3369,0.41595232,0.8639053,1.0876868,0.72602737,1.7071668,0.71666664
3370,0.41506273,0.8786982,1.0747945,0.7191781,1.692213,0.72083336
3371,0.41535336,0.8816568,1.0730652,0.72602737,1.6944962,0.7291667
3372,0.41749874,0.8668639,1.0930023,0.7328767,1.7158611,0.71666664
3373,0.4145074,0.87278104,1.0838757,0.72602737,1.7057911,0.725
3374,0.4141416,0.8786982,1.07666,0.7191781,1.6965712,0.725
3375,0.41410154,0.8698225,1.0797223,0.72602737,1.6949582,0.71666664
3376,0.41590714,0.8698225,1.0892566,0.72602737,1.7060606,0.71666664
3377,0.41426438,0.87573963,1.0845065,0.7191781,1.7094576,0.725
3378,0.41377085,0.87573963,1.0801917,0.7191781,1.7034848,0.725
3379,0.41417038,0.8786982,1.084559,0.72602737,1.7087414,0.72083336
3380,0.41348514,0.8816568,1.0787147,0.7191781,1.7028297,0.71666664
3381,0.41338384,0.8786982,1.0816331,0.7191781,1.7027384,0.72083336
3382,0.41492304,0.87573963,1.0697266,0.70547944,1.6964457,0.73333335
3383,0.41371924,0.87278104,1.0813756,0.7123288,1.6989912,0.7291667
3384,0.41326696,0.87573963,1.0831505,0.72602737,1.695395,0.725
3385,0.41300878,0.8786982,1.0763532,0.7191781,1.7007359,0.7291667
3386,0.4199453,0.87278104,1.0948755,0.7191781,1.7566298,0.7291667
3387,0.41372174,0.87278104,1.0829889,0.7191781,1.7377548,0.7291667
3388,0.4169771,0.8816568,1.0662109,0.72602737,1.6936821,0.73333335
3389,0.41275612,0.8786982,1.0845436,0.72602737,1.7053477,0.71666664
3390,0.4147817,0.88461536,1.0689967,0.7191781,1.6878129,0.725
3391,0.4126124,0.8816568,1.0753157,0.72602737,1.6964457,0.73333335
3392,0.41274285,0.87278104,1.0857489,0.7328767,1.7043095,0.72083336
3393,0.4123763,0.87278104,1.0839152,0.7328767,1.7052149,0.72083336
3394,0.41196054,0.87573963,1.0764698,0.7191781,1.7001488,0.7291667
3395,0.4121054,0.8816568,1.074762,0.72602737,1.7024218,0.725
3396,0.41171354,0.8786982,1.0808127,0.72602737,1.7004842,0.71666664
3397,0.41240913,0.8786982,1.0713035,0.7191781,1.6924121,0.73333335
3398,0.41144702,0.87573963,1.077859,0.7191781,1.7003318,0.7291667
3399,0.4111785,0.87573963,1.0791016,0.72602737,1.7033194,0.725
3400,0.4112676,0.8786982,1.0820271,0.72602737,1.7083908,0.72083336
3401,0.41121298,0.87573963,1.0799531,0.7191781,1.7019609,0.7291667
3402,0.4145219,0.88461536,1.0674213,0.7328767,1.6928588,0.7291667
3403,0.4114428,0.87278104,1.0846457,0.70547944,1.7096516,0.71666664
3404,0.41171363,0.87278104,1.086277,0.7191781,1.7075076,0.71666664
3405,0.41060632,0.87573963,1.0769228,0.7191781,1.6970804,0.725
3406,0.41116676,0.8816568,1.0727754,0.7191781,1.6847454,0.73333335
3407,0.4104582,0.8786982,1.079623,0.72602737,1.6880883,0.71666664
3408,0.41081148,0.8816568,1.0719525,0.7191781,1.687042,0.7291667
3409,0.41139442,0.8816568,1.0697219,0.72602737,1.6880138,0.73333335
3410,0.41001105,0.8786982,1.0801504,0.7191781,1.6965865,0.72083336
3411,0.409898,0.8786982,1.0795335,0.7191781,1.6963106,0.72083336
3412,0.40968138,0.87573963,1.0749083,0.7191781,1.689488,0.725
3413,0.40958625,0.8816568,1.0730237,0.7191781,1.6914684,0.7291667
3414,0.40982687,0.88461536,1.0703748,0.7191781,1.6876739,0.73333335
3415,0.4102113,0.8698225,1.082127,0.72602737,1.6947,0.71666664
3416,0.41141948,0.8639053,1.0865791,0.72602737,1.69464,0.71666664
3417,0.4100603,0.88461536,1.0676508,0.7191781,1.678637,0.7291667
3418,0.40954342,0.88461536,1.0701896,0.7191781,1.6795307,0.7291667
3419,0.4092045,0.87573963,1.0795954,0.72602737,1.6963867,0.71666664
3420,0.40885407,0.87573963,1.0789456,0.7191781,1.6966347,0.72083336
3421,0.40951374,0.88461536,1.0674742,0.7191781,1.6823945,0.73333335
3422,0.4085452,0.87278104,1.0756894,0.72602737,1.686805,0.725
3423,0.4084506,0.87573963,1.0764757,0.72602737,1.6915245,0.725
3424,0.40881315,0.8786982,1.0800676,0.72602737,1.697043,0.71666664
3425,0.4090664,0.87278104,1.0800601,0.72602737,1.6906528,0.725
3426,0.4105321,0.8816568,1.0615722,0.7123288,1.674392,0.73333335
3427,0.4095838,0.8698225,1.0797232,0.7191781,1.7099491,0.7291667
3428,0.40902957,0.87573963,1.0767436,0.7191781,1.7245615,0.725
3429,0.4144066,0.8786982,1.0549159,0.72602737,1.7026845,0.725
3430,0.40993866,0.87278104,1.0826854,0.72602737,1.7219524,0.71666664
3431,0.41507632,0.87278104,1.0941244,0.7123288,1.7244296,0.7125
3432,0.41164538,0.8786982,1.0586009,0.7191781,1.6923677,0.7375
3433,0.4076487,0.88461536,1.0689868,0.7191781,1.6987243,0.725
3434,0.40867144,0.87278104,1.0822546,0.72602737,1.7088416,0.71666664
3435,0.4080171,0.88757396,1.0659163,0.7191781,1.6887115,0.725
3436,0.4073704,0.88461536,1.0708368,0.72602737,1.6889915,0.7291667
3437,0.40730366,0.88461536,1.0700984,0.7191781,1.6987729,0.72083336
3438,0.40684038,0.8786982,1.074843,0.7191781,1.705445,0.72083336
3439,0.40733612,0.87573963,1.0798974,0.72602737,1.7073702,0.72083336
3440,0.40740666,0.8816568,1.0677062,0.7191781,1.6915967,0.7291667
3441,0.40660918,0.87573963,1.0771912,0.72602737,1.6983916,0.725
3442,0.40625677,0.87278104,1.0741496,0.7191781,1.6948847,0.725
3443,0.40675417,0.8816568,1.06935,0.72602737,1.6853608,0.73333335
