,train_loss,train_acc,valid_loss,valid_acc,test_loss,test_acc
7415,0.6655036,0.6040609,0.80074936,0.57100594,0.909215,0.5514184
7416,0.6654978,0.6040609,0.8006788,0.57100594,0.9108052,0.5514184
7417,0.6654837,0.60532993,0.8006162,0.57100594,0.90983766,0.5514184
7418,0.6654976,0.6027919,0.80102277,0.56804734,0.9089758,0.5514184
7419,0.6654763,0.6040609,0.800831,0.56804734,0.9101678,0.5514184
7420,0.6654671,0.6040609,0.80074114,0.56804734,0.90967286,0.5514184
7421,0.6654521,0.60532993,0.80041087,0.57100594,0.91139144,0.5514184
7422,0.6654417,0.6040609,0.80031276,0.57100594,0.9114091,0.5514184
7423,0.6654497,0.6040609,0.80084,0.56804734,0.9080513,0.5514184
7424,0.6654226,0.6040609,0.8001318,0.57100594,0.9111298,0.5514184
7425,0.6654132,0.6040609,0.8002683,0.57100594,0.9098476,0.5514184
7426,0.66540587,0.6040609,0.7999697,0.57100594,0.91105556,0.5514184
7427,0.6653966,0.6040609,0.79992604,0.57100594,0.9102135,0.5514184
7428,0.66538465,0.6040609,0.8001244,0.57100594,0.909116,0.5514184
7429,0.66537523,0.60532993,0.8000945,0.57100594,0.90997034,0.5514184
7430,0.6653667,0.6040609,0.79992443,0.57100594,0.9095734,0.5514184
7431,0.6654066,0.6002538,0.80075437,0.56804734,0.90595955,0.5514184
7432,0.6653506,0.6027919,0.8001193,0.57100594,0.9079409,0.5514184
7433,0.66534144,0.6040609,0.8000344,0.57100594,0.90878654,0.5514184
7434,0.6653326,0.6027919,0.80001867,0.57100594,0.90751034,0.5514184
7435,0.66531837,0.60532993,0.7998903,0.57100594,0.9084798,0.5514184
7436,0.6653182,0.6040609,0.7994581,0.57100594,0.91090405,0.5514184
7437,0.66529953,0.6040609,0.7998105,0.57100594,0.9088529,0.5514184
7438,0.66529125,0.6040609,0.79976237,0.57100594,0.9085348,0.5514184
7439,0.66528344,0.6040609,0.79954267,0.57100594,0.90914375,0.5514184
7440,0.6652711,0.6040609,0.79961294,0.57100594,0.90929085,0.5514184
7441,0.66526246,0.6040609,0.79958934,0.57100594,0.9090482,0.5514184
7442,0.66525656,0.6040609,0.79965985,0.57100594,0.9096847,0.5514184
7443,0.6652648,0.6027919,0.80003566,0.56804734,0.9085859,0.5514184
7444,0.6652375,0.6040609,0.7993517,0.57100594,0.91048914,0.5514184
7445,0.6652272,0.6040609,0.79958653,0.57100594,0.9093365,0.5514184
7446,0.6652239,0.6027919,0.7996898,0.57100594,0.9082435,0.5514184
7447,0.6652152,0.60152286,0.7996516,0.57100594,0.90776265,0.5514184
7448,0.66520244,0.6027919,0.79957753,0.57100594,0.9083267,0.5514184
7449,0.66519713,0.60152286,0.79954016,0.57100594,0.90768486,0.5514184
7450,0.66518754,0.6040609,0.7989911,0.57100594,0.9103492,0.5514184
7451,0.6651759,0.6040609,0.7989705,0.57100594,0.9100757,0.5514184
7452,0.6651633,0.6040609,0.7991118,0.57100594,0.9091209,0.5514184
7453,0.66515315,0.6040609,0.79921746,0.57100594,0.90943044,0.5514184
7454,0.66515565,0.60152286,0.79949427,0.57100594,0.90702945,0.5514184
7455,0.6651482,0.60152286,0.7994015,0.57100594,0.9074037,0.5514184
7456,0.6651306,0.6027919,0.7991872,0.57100594,0.9086676,0.5514184
7457,0.6651215,0.6040609,0.79877776,0.57100594,0.91058123,0.5514184
7458,0.6651114,0.6040609,0.79892635,0.57100594,0.9104623,0.5514184
7459,0.66510195,0.6040609,0.7988485,0.57100594,0.9103614,0.5514184
7460,0.6651223,0.6027919,0.7994287,0.56804734,0.9089329,0.5514184
7461,0.6651028,0.6027919,0.79845977,0.5739645,0.91237277,0.5514184
7462,0.6650775,0.6027919,0.79866326,0.57100594,0.9111377,0.5514184
7463,0.6650706,0.6040609,0.7986284,0.57100594,0.91155916,0.5514184
7464,0.6650544,0.6040609,0.79867166,0.57100594,0.9103293,0.5514184
7465,0.6650553,0.6027919,0.79856193,0.57100594,0.91215926,0.54964536
7466,0.6650369,0.6040609,0.7986592,0.57100594,0.91048014,0.5514184
7467,0.6650294,0.6040609,0.7984756,0.57100594,0.9103715,0.5514184
7468,0.6650227,0.6027919,0.7987134,0.57100594,0.9103963,0.5514184
7469,0.6650119,0.6040609,0.7985301,0.57100594,0.91031295,0.5514184
7470,0.6649981,0.6040609,0.79859763,0.57100594,0.909144,0.5514184
7471,0.66498965,0.6040609,0.79840016,0.57100594,0.9095236,0.5514184
7472,0.6649827,0.6027919,0.7984063,0.57100594,0.91031575,0.5514184
7473,0.6649721,0.6027919,0.7982872,0.57100594,0.91024446,0.5514184
7474,0.66496384,0.6027919,0.7985363,0.57100594,0.90878534,0.5514184
7475,0.6649661,0.6027919,0.7988066,0.57100594,0.9068258,0.5514184
7476,0.6649491,0.6040609,0.7979938,0.5739645,0.9104357,0.5514184
7477,0.664932,0.6027919,0.7981422,0.57100594,0.90863645,0.5514184
7478,0.66492605,0.6040609,0.798027,0.57100594,0.90962416,0.5514184
7479,0.66491824,0.6027919,0.7980955,0.57100594,0.90954614,0.5514184
7480,0.66490877,0.6027919,0.79801726,0.57100594,0.9093459,0.5514184
7481,0.6648978,0.6027919,0.7982176,0.57100594,0.90816873,0.5514184
7482,0.6648906,0.60152286,0.7983365,0.57100594,0.90768695,0.5514184
7483,0.6648919,0.6040609,0.7977573,0.5739645,0.90999705,0.5514184
7484,0.66487306,0.6040609,0.79788274,0.5739645,0.9087758,0.5514184
7485,0.66486603,0.6040609,0.7978123,0.5739645,0.9086954,0.5514184
7486,0.6648538,0.60152286,0.7982004,0.57100594,0.9075723,0.5514184
7487,0.6648673,0.6040609,0.797523,0.5739645,0.9109546,0.5514184
7488,0.664835,0.6040609,0.7978384,0.57100594,0.9092455,0.5514184
7489,0.66482514,0.6040609,0.79787505,0.57100594,0.90820605,0.5514184
7490,0.66481775,0.6027919,0.798133,0.57100594,0.9067339,0.5514184
7491,0.66480404,0.6040609,0.7978503,0.57100594,0.9075866,0.5514184
7492,0.6647941,0.6040609,0.79778945,0.57100594,0.90826386,0.5514184
7493,0.6647869,0.6027919,0.7978176,0.57100594,0.90682125,0.5514184
7494,0.6647752,0.6040609,0.79776925,0.57100594,0.90803105,0.5514184
7495,0.6647669,0.6040609,0.79771334,0.57100594,0.9081777,0.5514184
7496,0.66476434,0.6040609,0.79746723,0.5739645,0.9092193,0.5514184
7497,0.6647489,0.6027919,0.79768956,0.57100594,0.90752304,0.5514184
7498,0.66474134,0.6040609,0.79768217,0.57100594,0.9065569,0.5514184
7499,0.6647336,0.6040609,0.79748416,0.5739645,0.90809804,0.5514184
7500,0.664729,0.60152286,0.7978463,0.57100594,0.90607446,0.5514184
7501,0.66471404,0.6027919,0.7976271,0.57100594,0.90690875,0.5514184
7502,0.66470784,0.6040609,0.7973678,0.5739645,0.9072394,0.5514184
7503,0.6646995,0.60152286,0.79774386,0.57100594,0.9063684,0.5514184
7504,0.6646891,0.60152286,0.7976728,0.57100594,0.9055982,0.5514184
7505,0.6646769,0.6027919,0.79753345,0.57100594,0.9066323,0.5514184
7506,0.6646716,0.60152286,0.7975872,0.57100594,0.90600324,0.5514184
7507,0.66465765,0.6027919,0.79730994,0.57100594,0.90720576,0.5514184
7508,0.66465366,0.60152286,0.7975379,0.57100594,0.9066247,0.5514184
7509,0.66466093,0.60152286,0.7977667,0.57100594,0.90469265,0.5514184
7510,0.66463464,0.60152286,0.79747164,0.57100594,0.9065898,0.5514184
7511,0.6646205,0.6027919,0.79721,0.57100594,0.9063988,0.5514184
7512,0.6646297,0.6040609,0.7967931,0.5739645,0.90873814,0.5514184
7513,0.6646095,0.6040609,0.79688275,0.5739645,0.9074382,0.5514184
7514,0.66461986,0.6040609,0.79669225,0.5739645,0.9088903,0.5531915
7515,0.66460234,0.6040609,0.79673135,0.5739645,0.90754205,0.5514184
7516,0.66461176,0.6040609,0.79659295,0.5739645,0.90932274,0.5531915
7517,0.66457194,0.6027919,0.796981,0.5739645,0.9067879,0.5514184
7518,0.66456586,0.6040609,0.79688025,0.5739645,0.9071649,0.5514184
7519,0.66455853,0.6040609,0.7967433,0.5739645,0.9076162,0.5514184
7520,0.6645609,0.6040609,0.79659855,0.5739645,0.90851337,0.5531915
7521,0.6645339,0.6027919,0.7970109,0.57100594,0.90587443,0.5514184
7522,0.6645316,0.60152286,0.7973085,0.57100594,0.9046922,0.5514184
7523,0.66452694,0.6040609,0.79669714,0.5739645,0.90697974,0.5514184
7524,0.66450757,0.6027919,0.79686713,0.5739645,0.9075743,0.5514184
7525,0.6644964,0.6027919,0.79700685,0.57100594,0.90584856,0.5514184
7526,0.664496,0.60152286,0.7972612,0.57100594,0.90500027,0.5514184
7527,0.6644789,0.6027919,0.7968909,0.57100594,0.90546626,0.5514184
7528,0.6644713,0.6027919,0.7968894,0.57100594,0.90482366,0.5514184
7529,0.6644753,0.60152286,0.7971986,0.57100594,0.90402895,0.5514184
7530,0.6644523,0.6027919,0.7966382,0.5739645,0.9062163,0.5514184
7531,0.6644453,0.6027919,0.79683006,0.56804734,0.904338,0.5514184
7532,0.6644449,0.6027919,0.7970765,0.57100594,0.90352625,0.5514184
7533,0.6644502,0.6027919,0.79730135,0.57100594,0.9027435,0.5514184
7534,0.6644349,0.6027919,0.7972361,0.57100594,0.90404356,0.5514184
7535,0.6644037,0.6027919,0.7967531,0.57100594,0.9054721,0.5514184
7536,0.66440696,0.6040609,0.7963551,0.5769231,0.9066238,0.5531915
7537,0.6643858,0.6027919,0.7966468,0.57100594,0.905654,0.5514184
7538,0.6643832,0.6040609,0.7963343,0.5739645,0.9068515,0.5514184
7539,0.6643707,0.6027919,0.7965642,0.5769231,0.90457255,0.5514184
7540,0.664364,0.6040609,0.7963507,0.5769231,0.9063948,0.5514184
7541,0.66435134,0.6027919,0.79645425,0.5769231,0.9054633,0.5514184
7542,0.6643432,0.6027919,0.79634726,0.5739645,0.9058194,0.5514184
7543,0.6643345,0.6027919,0.7963273,0.5769231,0.9067335,0.5514184
7544,0.66432375,0.6027919,0.7964786,0.5739645,0.90636957,0.5514184
7545,0.66431457,0.6027919,0.7964015,0.5769231,0.90622926,0.5514184
7546,0.664307,0.6027919,0.79620796,0.5769231,0.90668243,0.5514184
7547,0.66430295,0.6027919,0.7966137,0.5739645,0.9045377,0.5514184
7548,0.664289,0.6027919,0.7963313,0.57100594,0.9056467,0.5514184
7549,0.664281,0.6027919,0.7960982,0.5769231,0.90637153,0.5514184
7550,0.6642713,0.6027919,0.7961659,0.5739645,0.9068524,0.5514184
7551,0.6642648,0.6027919,0.796074,0.5739645,0.9074695,0.5514184
7552,0.664267,0.6027919,0.79575974,0.5739645,0.90718216,0.5531915
7553,0.66425526,0.6027919,0.7957808,0.5739645,0.90659726,0.5514184
7554,0.6642428,0.6027919,0.79579586,0.5769231,0.9059903,0.5514184
7555,0.6642278,0.6027919,0.7960872,0.5739645,0.9055813,0.5514184
7556,0.6642203,0.6027919,0.7961193,0.57100594,0.90563935,0.5514184
7557,0.66421074,0.6027919,0.7958254,0.5739645,0.90562546,0.5514184
7558,0.6642019,0.6027919,0.79583144,0.5739645,0.9062577,0.5514184
7559,0.66420084,0.60152286,0.79620147,0.5739645,0.90391296,0.5514184
7560,0.66418463,0.6027919,0.7960454,0.57100594,0.9048016,0.5514184
7561,0.6641737,0.6027919,0.79576355,0.5769231,0.9064752,0.5514184
7562,0.6641666,0.6027919,0.7957836,0.5739645,0.90453374,0.5514184
7563,0.6641583,0.6027919,0.79566693,0.5769231,0.90547895,0.5514184
7564,0.6641479,0.6027919,0.7956648,0.5769231,0.9049641,0.5514184
7565,0.66413754,0.6027919,0.79582095,0.5739645,0.90525144,0.5514184
7566,0.6641388,0.6027919,0.79540455,0.5739645,0.90595627,0.5531915
7567,0.6641274,0.6027919,0.7953567,0.5739645,0.9068752,0.5514184
7568,0.6641245,0.6027919,0.7952523,0.5739645,0.90721565,0.5531915
7569,0.6641305,0.6027919,0.7950815,0.5769231,0.9083768,0.5531915
7570,0.6640949,0.6027919,0.7956185,0.5739645,0.9048936,0.5514184
7571,0.6640865,0.6027919,0.79537106,0.5739645,0.9050401,0.5514184
7572,0.664088,0.6027919,0.7951264,0.5739645,0.90663266,0.5531915
7573,0.6640954,0.60532993,0.794985,0.5769231,0.90615934,0.5531915
7574,0.66406244,0.6027919,0.79521227,0.5769231,0.90506685,0.5514184
7575,0.6640683,0.6040609,0.79496306,0.5739645,0.90637594,0.5531915
7576,0.6640768,0.60532993,0.7948224,0.5769231,0.90603375,0.5531915
7577,0.6640312,0.6027919,0.79538804,0.5769231,0.9046415,0.5514184
7578,0.6640248,0.6027919,0.79551727,0.5739645,0.90436894,0.5514184
7579,0.66401356,0.6027919,0.79525787,0.5769231,0.905483,0.5514184
7580,0.66400474,0.6027919,0.7952627,0.5769231,0.904634,0.5514184
7581,0.66399586,0.6027919,0.7952098,0.5769231,0.9056848,0.5514184
7582,0.6639979,0.6027919,0.79544437,0.5739645,0.90377367,0.5514184
7583,0.6639787,0.6027919,0.79498166,0.5769231,0.9066021,0.5514184
7584,0.66397387,0.6027919,0.79533875,0.57100594,0.9048432,0.5514184
7585,0.6639595,0.6027919,0.7949347,0.5769231,0.9065948,0.5514184
7586,0.66395086,0.6027919,0.79514915,0.5739645,0.9052586,0.5514184
7587,0.66395664,0.60152286,0.79468244,0.5769231,0.9076954,0.5531915
7588,0.66394037,0.6027919,0.79472715,0.5769231,0.9061247,0.5531915
7589,0.6639264,0.6027919,0.79480755,0.5769231,0.9058007,0.5514184
7590,0.66391414,0.6027919,0.79497254,0.5769231,0.9055032,0.5514184
7591,0.6639065,0.6027919,0.7949433,0.5769231,0.9052967,0.5514184
7592,0.66390115,0.60152286,0.7946956,0.5769231,0.906404,0.5531915
7593,0.6638867,0.6027919,0.79482996,0.5769231,0.9055131,0.5514184
7594,0.6638823,0.60152286,0.79458886,0.5769231,0.90622926,0.5514184
7595,0.66386884,0.6027919,0.79468715,0.5769231,0.90577334,0.5514184
7596,0.6638601,0.6027919,0.79470825,0.5769231,0.9050027,0.5514184
7597,0.6638508,0.6027919,0.79472435,0.5769231,0.9047828,0.5514184
7598,0.6638404,0.6027919,0.7947446,0.5769231,0.90445375,0.5514184
7599,0.663832,0.6027919,0.7946635,0.5769231,0.90442955,0.5514184
7600,0.66382354,0.6027919,0.79457104,0.5769231,0.9053716,0.5514184
7601,0.66383237,0.6027919,0.79421806,0.5769231,0.9072373,0.5531915
7602,0.6638075,0.60152286,0.7944264,0.5769231,0.90557396,0.5514184
7603,0.663799,0.6027919,0.79477346,0.5769231,0.90424806,0.5514184
7604,0.6637871,0.6027919,0.7944577,0.5769231,0.9044727,0.5514184
7605,0.66377896,0.6027919,0.7943877,0.5769231,0.905048,0.5514184
7606,0.6637697,0.6027919,0.7944359,0.5769231,0.9049305,0.5514184
7607,0.6637674,0.60152286,0.7941761,0.5769231,0.90519357,0.5531915
7608,0.6637728,0.6027919,0.7939737,0.5769231,0.90586966,0.5531915
7609,0.6637591,0.6027919,0.7940197,0.5769231,0.90514237,0.5531915
7610,0.66374135,0.60152286,0.7941093,0.5769231,0.905102,0.5531915
7611,0.6637323,0.6027919,0.79463214,0.5739645,0.90319467,0.5514184
7612,0.66374344,0.60152286,0.7948622,0.57100594,0.90199727,0.5514184
7613,0.6637086,0.6027919,0.7944399,0.5769231,0.9034702,0.5514184
7614,0.663712,0.6027919,0.79460454,0.57100594,0.90185726,0.5514184
7615,0.66371083,0.60152286,0.794716,0.57100594,0.90157217,0.5514184
7616,0.6636803,0.6027919,0.79403,0.5769231,0.9039248,0.5514184
7617,0.6636708,0.6027919,0.7939694,0.5769231,0.9040979,0.5514184
7618,0.6636642,0.6027919,0.79418963,0.5769231,0.90406525,0.5514184
7619,0.66365224,0.6027919,0.7940171,0.5769231,0.9041143,0.5514184
7620,0.6636458,0.6027919,0.79383206,0.5769231,0.9054625,0.5514184
7621,0.6636335,0.6027919,0.7938386,0.5769231,0.9041489,0.5514184
7622,0.6636355,0.6027919,0.7942093,0.5739645,0.90293187,0.5514184
7623,0.66362286,0.6027919,0.7941116,0.5739645,0.90270555,0.5514184
7624,0.6636102,0.6027919,0.7938929,0.5769231,0.90498424,0.5514184
7625,0.66360974,0.6027919,0.7940897,0.5739645,0.90301454,0.5514184
7626,0.6635885,0.6027919,0.79379636,0.5769231,0.90368176,0.5514184
7627,0.6635805,0.6027919,0.79351,0.5769231,0.90486395,0.5514184
7628,0.66357064,0.6027919,0.79370034,0.5769231,0.9037161,0.5514184
7629,0.663562,0.6027919,0.7936748,0.5769231,0.9038928,0.5514184
7630,0.6635586,0.6027919,0.79379255,0.57100594,0.9025024,0.5514184
7631,0.6635429,0.6027919,0.79343283,0.5769231,0.9033244,0.5514184
7632,0.66354245,0.6027919,0.79320043,0.5769231,0.9054397,0.5531915
7633,0.6635455,0.6027919,0.7930094,0.5769231,0.9059051,0.5531915
7634,0.6635169,0.6027919,0.7935007,0.5769231,0.90376544,0.5514184
7635,0.66350603,0.6027919,0.79340595,0.5769231,0.9043573,0.5514184
7636,0.66350335,0.60152286,0.79311734,0.5769231,0.90561444,0.5531915
7637,0.6634929,0.6027919,0.79350877,0.5739645,0.9036214,0.5514184
7638,0.66348016,0.60152286,0.7931822,0.5769231,0.90439665,0.5514184
7639,0.6634746,0.60152286,0.7930726,0.5769231,0.90436953,0.5514184
7640,0.66346145,0.60152286,0.793115,0.5769231,0.9043376,0.5514184
7641,0.66345197,0.6027919,0.79336774,0.5769231,0.90353924,0.5514184
7642,0.66344637,0.6027919,0.79343915,0.5739645,0.90203255,0.5514184
7643,0.6634327,0.6027919,0.7932461,0.5769231,0.9034443,0.5514184
7644,0.66342837,0.6027919,0.79334456,0.5739645,0.90194637,0.5514184
7645,0.6634177,0.6027919,0.7933516,0.5769231,0.90290266,0.5514184
7646,0.6634146,0.6027919,0.79339945,0.5739645,0.90232277,0.5514184
7647,0.6634081,0.6027919,0.79342234,0.5739645,0.90258163,0.5514184
7648,0.66339093,0.60152286,0.79302555,0.5769231,0.9046475,0.5514184
7649,0.663406,0.6027919,0.7925241,0.5769231,0.9071062,0.5531915
7650,0.66338235,0.6027919,0.7932305,0.5739645,0.90341216,0.5514184
7651,0.66336685,0.60152286,0.79286927,0.5769231,0.90530074,0.5514184
7652,0.663357,0.60152286,0.7926771,0.5769231,0.90532774,0.5514184
7653,0.6633454,0.60152286,0.79267144,0.5769231,0.904709,0.5514184
7654,0.6633384,0.60152286,0.79281616,0.5769231,0.90443873,0.5514184
7655,0.663344,0.60152286,0.7925241,0.5769231,0.9069753,0.5531915
7656,0.66332006,0.60152286,0.7928386,0.5769231,0.90325487,0.5514184
7657,0.66331154,0.60152286,0.79283684,0.5769231,0.9037607,0.5514184
7658,0.66330373,0.60152286,0.7928668,0.5739645,0.9032357,0.5514184
7659,0.6632898,0.60152286,0.7926168,0.5769231,0.9031378,0.5514184
7660,0.66328377,0.60152286,0.7925332,0.5769231,0.90449005,0.5514184
7661,0.6632848,0.6027919,0.79292154,0.5739645,0.90197784,0.5514184
7662,0.6632633,0.60152286,0.79260147,0.5769231,0.90329754,0.5514184
7663,0.66325957,0.60152286,0.7921881,0.5769231,0.9044791,0.5531915
7664,0.6632465,0.60152286,0.79239887,0.5769231,0.9040427,0.5514184
7665,0.6632382,0.60152286,0.7923714,0.5769231,0.90413874,0.5514184
7666,0.6632271,0.60152286,0.79232925,0.5769231,0.90267336,0.5514184
7667,0.6632202,0.60152286,0.7924342,0.5739645,0.9015876,0.5514184
7668,0.66321295,0.60152286,0.79212475,0.5769231,0.9041425,0.5531915
7669,0.6632005,0.60152286,0.7922737,0.5769231,0.90268075,0.5514184
7670,0.66319466,0.6027919,0.7923464,0.5739645,0.90099037,0.5514184
7671,0.6631831,0.60152286,0.7920253,0.5769231,0.9028449,0.5531915
7672,0.6631731,0.60152286,0.792085,0.5739645,0.9023431,0.5514184
7673,0.66317177,0.6027919,0.79182273,0.5769231,0.90450096,0.5531915
7674,0.6631575,0.60152286,0.79203236,0.5739645,0.90171564,0.5514184
7675,0.6631583,0.6027919,0.792471,0.5739645,0.8998052,0.5514184
7676,0.6631369,0.60152286,0.7920632,0.5739645,0.90187484,0.5514184
7677,0.6631292,0.60152286,0.79197705,0.5739645,0.9014713,0.5514184
7678,0.66313267,0.6027919,0.79166293,0.5769231,0.903885,0.5531915
7679,0.6631116,0.60152286,0.79179853,0.5769231,0.902575,0.5531915
7680,0.66310114,0.60152286,0.7919124,0.5739645,0.9014046,0.5514184
7681,0.66309637,0.60152286,0.79167706,0.5769231,0.9029951,0.5531915
7682,0.6630854,0.60152286,0.7917254,0.5769231,0.9031562,0.5514184
7683,0.66307646,0.60152286,0.79167426,0.5769231,0.90275645,0.5531915
7684,0.6631112,0.6027919,0.791186,0.5769231,0.90524507,0.5531915
7685,0.663083,0.6027919,0.79128957,0.5769231,0.903868,0.5531915
7686,0.66306084,0.6027919,0.79142374,0.5769231,0.9035319,0.5531915
7687,0.6630627,0.6027919,0.7913049,0.5769231,0.9045544,0.5531915
7688,0.6630399,0.6027919,0.7914389,0.5769231,0.9039589,0.5531915
7689,0.66302836,0.60152286,0.79177755,0.5769231,0.90233034,0.5514184
7690,0.6630192,0.60152286,0.791553,0.5739645,0.902351,0.5514184
7691,0.66300994,0.60152286,0.79161876,0.5769231,0.90254074,0.5514184
7692,0.66302925,0.6040609,0.79222286,0.57100594,0.9001065,0.5514184
7693,0.66299677,0.60152286,0.79166985,0.5739645,0.9012622,0.5514184
7694,0.6629915,0.60152286,0.79161215,0.5739645,0.9006382,0.5514184
7695,0.66298014,0.60152286,0.79143864,0.5739645,0.90191567,0.5514184
7696,0.6629795,0.6027919,0.7917085,0.5739645,0.90024614,0.5514184
7697,0.6629672,0.60152286,0.79125816,0.5739645,0.9021678,0.5531915
7698,0.66295475,0.60152286,0.79137135,0.5739645,0.90206915,0.5514184
7699,0.66294855,0.60152286,0.7914171,0.5769231,0.9023976,0.5514184
7700,0.6629431,0.60152286,0.79158,0.5769231,0.9022197,0.5514184
7701,0.6629359,0.6027919,0.79100174,0.5769231,0.9038981,0.5531915
7702,0.6629254,0.60152286,0.7910317,0.5769231,0.90418,0.5531915
7703,0.662915,0.60152286,0.79109,0.5769231,0.9037244,0.5531915
7704,0.66290617,0.60152286,0.7910749,0.5769231,0.90371597,0.5531915
7705,0.6628988,0.60152286,0.79111105,0.5769231,0.90357745,0.5514184
7706,0.6628887,0.60152286,0.7911579,0.5769231,0.90282845,0.5514184
7707,0.66289085,0.60152286,0.79136413,0.5769231,0.9032011,0.5514184
7708,0.6628873,0.6027919,0.7907046,0.5769231,0.9054669,0.5531915
7709,0.66286826,0.60152286,0.79086745,0.5769231,0.9039178,0.5531915
7710,0.66285807,0.60152286,0.7908974,0.5769231,0.9037613,0.5531915
7711,0.6628571,0.6027919,0.7911359,0.5769231,0.90298355,0.5514184
7712,0.6628459,0.60152286,0.79113626,0.5769231,0.902964,0.5514184
7713,0.6628381,0.60152286,0.79087055,0.5769231,0.90417874,0.5514184
7714,0.6628234,0.60152286,0.79091007,0.5739645,0.9017397,0.5514184
7715,0.662817,0.60152286,0.7907924,0.5769231,0.9025096,0.5531915
7716,0.662812,0.60152286,0.79102504,0.5739645,0.90119463,0.5514184
7717,0.66280913,0.60152286,0.7910854,0.5739645,0.9003011,0.5514184
7718,0.6627971,0.60152286,0.7909536,0.5739645,0.9002417,0.5514184
7719,0.66278803,0.6027919,0.7906617,0.5769231,0.9029132,0.5531915
7720,0.6627784,0.6027919,0.7906821,0.5739645,0.90138394,0.5531915
7721,0.6627707,0.60152286,0.790799,0.5739645,0.9007471,0.5531915
7722,0.66277796,0.6027919,0.79118365,0.5739645,0.89925766,0.5514184
7723,0.6627549,0.6027919,0.79059166,0.5739645,0.90089494,0.5531915
7724,0.66276956,0.6040609,0.79116327,0.57100594,0.8999535,0.5514184
7725,0.6627471,0.6027919,0.790314,0.5769231,0.9024755,0.5531915
7726,0.66275525,0.6027919,0.7900985,0.5769231,0.9031144,0.5531915
7727,0.66272676,0.6027919,0.7904621,0.5739645,0.9009528,0.5531915
7728,0.66272354,0.6027919,0.79031974,0.5739645,0.9013042,0.5531915
7729,0.662718,0.6027919,0.79027915,0.5769231,0.90192086,0.5531915
7730,0.66270757,0.6027919,0.7902899,0.5739645,0.9003733,0.5531915
7731,0.66269743,0.6027919,0.7904721,0.5739645,0.89953935,0.5531915
7732,0.6626919,0.6027919,0.7903653,0.5739645,0.8994926,0.5531915
7733,0.66268635,0.6027919,0.79024285,0.5739645,0.8996572,0.5531915
7734,0.66268706,0.6027919,0.7900027,0.5739645,0.9013656,0.5531915
7735,0.662667,0.60152286,0.79041636,0.5739645,0.8995637,0.5531915
7736,0.6626987,0.6027919,0.7910589,0.5739645,0.8961824,0.5531915
7737,0.662652,0.6027919,0.7903472,0.5739645,0.89895844,0.5531915
7738,0.6626424,0.6027919,0.7902885,0.5739645,0.89984727,0.5531915
7739,0.6626342,0.6027919,0.7903558,0.5739645,0.9003354,0.5531915
7740,0.6626322,0.6027919,0.7905044,0.5739645,0.8991594,0.5514184
7741,0.6626214,0.6027919,0.79034036,0.5739645,0.8992624,0.5514184
7742,0.66261315,0.6027919,0.7901337,0.5739645,0.9002463,0.5514184
7743,0.66260827,0.6027919,0.79013664,0.5739645,0.8991235,0.5531915
7744,0.66260403,0.6027919,0.7901694,0.5739645,0.8988177,0.5514184
7745,0.6625892,0.6027919,0.7899565,0.5739645,0.90119296,0.5531915
7746,0.66259044,0.6040609,0.78971237,0.5769231,0.90319514,0.5531915
7747,0.66257435,0.6027919,0.7899533,0.5739645,0.9011226,0.5531915
7748,0.66256654,0.6027919,0.7899763,0.5739645,0.90032583,0.5531915
7749,0.6625609,0.6040609,0.78973454,0.5769231,0.90206444,0.5531915
7750,0.6625522,0.6040609,0.7897133,0.5769231,0.9013944,0.5531915
7751,0.66254646,0.6027919,0.7899755,0.5739645,0.90037274,0.5514184
7752,0.6625498,0.6027919,0.7902018,0.5739645,0.898598,0.5514184
7753,0.66253257,0.6027919,0.78998363,0.5739645,0.8986527,0.5514184
7754,0.66253304,0.6027919,0.7900649,0.5739645,0.8983932,0.5514184
7755,0.6625125,0.6040609,0.78959197,0.5739645,0.9004126,0.5531915
7756,0.6625061,0.6040609,0.7895033,0.5769231,0.90198636,0.5531915
7757,0.66250825,0.6040609,0.7893099,0.5769231,0.9030805,0.5531915
7758,0.6624909,0.6027919,0.7896329,0.5739645,0.9004214,0.5531915
7759,0.66250515,0.6027919,0.7891242,0.5769231,0.9033881,0.5531915
7760,0.6624903,0.6040609,0.78919774,0.5769231,0.903378,0.5531915
7761,0.66246593,0.6027919,0.78951496,0.5739645,0.90125644,0.5531915
7762,0.66246015,0.6040609,0.7893217,0.5769231,0.9016229,0.5531915
7763,0.662449,0.6040609,0.78933334,0.5739645,0.9013832,0.5531915
7764,0.6624451,0.6040609,0.7892251,0.5739645,0.90139186,0.5531915
7765,0.6624354,0.6040609,0.78930974,0.5739645,0.90060276,0.5531915
7766,0.6624373,0.6040609,0.7890897,0.5739645,0.90049225,0.5531915
7767,0.66242075,0.6040609,0.78928965,0.5739645,0.8998007,0.5531915
7768,0.6624171,0.6040609,0.7890681,0.5769231,0.90174806,0.5531915
7769,0.66240495,0.6027919,0.78948987,0.5739645,0.89930373,0.5531915
7770,0.6623975,0.6040609,0.7890765,0.5739645,0.90056217,0.5531915
7771,0.6624112,0.6040609,0.7888506,0.5769231,0.90314645,0.5531915
7772,0.6623835,0.6027919,0.78943455,0.5739645,0.899252,0.5531915
7773,0.66237223,0.6040609,0.789217,0.5739645,0.899676,0.5531915
